e, e_dot, e_int, stamp, 
2.7041634565980384, 0.0, 0.5135338177964914, 1740703810281612900, 
2.7041634652693234, 2.8752584487895695e-08, 0.5418612366944905, 1740703810382140501, 
2.7041634652693234, 2.8752584487895695e-08, 0.5199408745106224, 1740703810473887103, 
2.7041634652693234, 0.0, 0.5118489254962516, 1740703810571422300, 
2.7041634652693234, 0.0, 0.5626111034834023, 1740703810681940762, 
2.7041634652693234, 0.0, 0.5688773316816245, 1740703810781793211, 
2.703739331500672, -0.0012824674506858758, 0.5680919049385077, 1740703810892032206, 
2.6990972849636155, -0.018539847100132994, 0.5402018947905712, 1740703810981695230, 
2.68965998827428, -0.048722701491578944, 0.5115500707257239, 1740703811081670866, 
2.675705707185541, -0.07791827284901079, 0.5379202156051457, 1740703811181802869, 
2.6585971012022322, -0.11013191735545973, 0.5073513027575278, 1740703811271359421, 
2.635606969167384, -0.13317994158570826, 0.5308476016642564, 1740703811381622296, 
2.6152803470502817, -0.13706908080278235, 0.5550878246976181, 1740703811481899500, 
2.5937259142214937, -0.13957881950767206, 0.5231086145062167, 1740703811581673694, 
2.5735339139191895, -0.14685946679768938, 0.4921101461145778, 1740703811671597260, 
2.5476431043680825, -0.1531822587233899, 0.5145762618343502, 1740703811781770675, 
2.524090945385104, -0.15664870571684747, 0.536235460921275, 1740703811882015834, 
2.499339209054795, -0.16113455744034588, 0.5044014054414918, 1740703811981637215, 
2.47124954554131, -0.16783850016796087, 0.5240083235937939, 1740703812091767956, 
2.45071284222038, -0.17010496621624757, 0.47146440092254166, 1740703812172222813, 
2.4204967034093823, -0.17798789598293788, 0.4622581935334481, 1740703812280638546, 
2.393409755717301, -0.18197935573288834, 0.5079832460215574, 1740703812381999771, 
2.3629916022396196, -0.1814828457341758, 0.5049862075138224, 1740703812491726764, 
2.340733493553419, -0.18518519731595803, 0.44876282539146056, 1740703812571694416, 
2.3093362929062464, -0.18791069110025657, 0.4441173074057244, 1740703812681708264, 
2.280928898412437, -0.19084068132240017, 0.48274380426472346, 1740703812780644306, 
2.2537447521187453, -0.1912520902189129, 0.4420716027673231, 1740703812875485716, 
2.2263442328877576, -0.19574480383687134, 0.4191651717915296, 1740703812966636347, 
2.193003916363524, -0.1967318691356841, 0.4588431335614901, 1740703813081766285, 
2.16493045000929, -0.19518834294178675, 0.4608562212902476, 1740703813176616627, 
2.1354168880880584, -0.19657927553333465, 0.42275644494714104, 1740703813277084432, 
2.1073424965506358, -0.19574880144040163, 0.41890591183375303, 1740703813372743120, 
2.074944449320417, -0.19664272840233474, 0.43160009296635227, 1740703813482032355, 
2.045018102870883, -0.19795483582847442, 0.4357216302605522, 1740703813582651721, 
2.0121712380822894, -0.19970816615262063, 0.42820859913182013, 1740703813691523185, 
1.987492766361948, -0.20299249944398576, 0.3811889290343157, 1740703813771837317, 
1.9542451836537424, -0.20301960811882772, 0.37804164795597883, 1740703813882007270, 
1.9251666323960845, -0.20301875354764132, 0.4005229860784805, 1740703813976641902, 
1.896374610706297, -0.202751524037333, 0.3663670970696753, 1740703814072301926, 
1.8660287095652397, -0.201696049646889, 0.37054041623267514, 1740703814172089388, 
1.8325033684237557, -0.20325683739567527, 0.3906502174790087, 1740703814281769343, 
1.803609848126481, -0.20223966059883636, 0.37718018495475436, 1740703814377743944, 
1.7749092578221497, -0.20167566300281758, 0.3434065209463451, 1740703814472162114, 
1.7410632562120263, -0.2041565704587305, 0.36196373301565643, 1740703814581874856, 
1.7103922636222633, -0.20529770013556062, 0.364955958371389, 1740703814681651486, 
1.6805332693561268, -0.20506741944502127, 0.33662871956386914, 1740703814778657468, 
1.6524707927642115, -0.20318533300415978, 0.31942347939279386, 1740703814871656470, 
1.6222027617143298, -0.2002955009466644, 0.32074026721480786, 1740703814972841250, 
1.5886569329715934, -0.202475027528736, 0.340429488244754, 1740703815081654221, 
1.5591031799466597, -0.2042998021598985, 0.3272741710339177, 1740703815178675664, 
1.5257017702461657, -0.2027614644959015, 0.3224883442540121, 1740703815288666722, 
1.500835204204617, -0.20440428947906727, 0.29092103779379064, 1740703815369000915, 
1.4663809180844376, -0.2048856416722696, 0.2894268919798254, 1740703815481922129, 
1.4365205706943607, -0.20350118825738503, 0.30928963551893834, 1740703815579701275, 
1.4025889855851905, -0.2046791994849303, 0.29810344469707895, 1740703815689636056, 
1.378209230398226, -0.20383297344301712, 0.2677107266006355, 1740703815770137953, 
1.343952896720901, -0.2023809567887005, 0.26546571893551973, 1740703815882713683, 
1.3139873497092798, -0.20422141421013942, 0.2821944620063414, 1740703815979888209, 
1.2793008919550548, -0.20697550553103594, 0.27317960989756335, 1740703816090864213, 
1.2511823470619041, -0.205846137208775, 0.26036539942697456, 1740703816183062139, 
1.2208924857972419, -0.2021880080341358, 0.24088070957784496, 1740703816283498111, 
1.1914248908088252, -0.20145668962871435, 0.24149473529926488, 1740703816380819546, 
1.1631908911989777, -0.2040519837148543, 0.2247617164379036, 1740703816472082530, 
1.1326886913605991, -0.20435740918178058, 0.22283577652778583, 1740703816572516983, 
1.0991012701692653, -0.2036289168571901, 0.23739305271427727, 1740703816681856661, 
1.068466548910901, -0.204616399122065, 0.23017754651055536, 1740703816781753034, 
1.0404915889712996, -0.20490238442504408, 0.20393819296687582, 1740703816872568397, 
1.0072860098803769, -0.20415241043563845, 0.2076408581238218, 1740703816981648339, 
0.9766278349655761, -0.2039745908285477, 0.21047694832874753, 1740703817081346902, 
0.9464754401817758, -0.20261200393242604, 0.19545403980604661, 1740703817181745344, 
0.92156364742557, -0.19124958413259255, 0.18159384550507246, 1740703817272856682, 
0.9045700936275715, -0.1483590506057709, 0.17569953033009408, 1740703817371854572, 
0.8877807923963802, -0.10816185619765267, 0.18893735084015043, 1740703817481710736, 
0.8634619354710475, -0.1308624490475839, 0.18704643950576194, 1740703817583141796, 
0.8349296320305792, -0.167483173394655, 0.1810718017311703, 1740703817691756831, 
0.8146244805293393, -0.16281979645932668, 0.16632264110412817, 1740703817781695213, 
0.7930501441516683, -0.14700936489240565, 0.15483065141463484, 1740703817881919422, 
0.774909495371997, -0.1323506231720221, 0.15884896327987064, 1740703817981707832, 
0.7566317625949778, -0.1282989360183177, 0.14705338786946934, 1740703818071699081, 
0.7352065080322419, -0.13262611239333136, 0.15111091811071647, 1740703818181700421, 
0.7141868514297858, -0.13480909115751818, 0.15461283120391225, 1740703818281958923, 
0.6923132154183952, -0.14288344193490843, 0.1428804346053427, 1740703818381840491, 
0.6732058878752056, -0.14390392321432124, 0.13151164658992465, 1740703818471666001, 
0.6495901178126735, -0.14225479791805995, 0.1344444942924694, 1740703818581995142, 
0.6302400580862816, -0.13587290498041504, 0.1369033334835739, 1740703818681959097, 
0.6128769724636224, -0.1225621130461706, 0.12598195681373725, 1740703818781680482, 
0.5967597769673951, -0.11764214008500097, 0.11643784936033096, 1740703818871816128, 
0.5759219181879018, -0.12237434792579223, 0.11950823322141023, 1740703818982471812, 
0.557877382902667, -0.12337779579723644, 0.12108098983274078, 1740703819081715330, 
0.5431865569749545, -0.10955314436929091, 0.11140269097590401, 1740703819181762743, 
0.5295321773502737, -0.0904638956063512, 0.11396477265411886, 1740703819291389764, 
