e, e_dot, e_int, stamp, 
-0.11801233699814029, -0.0017702169155778963, -0.023517521593988802, 1740698205362896464, 
-0.10527817338155643, 0.06693736114510397, -0.024568157341075966, 1740698205473020073, 
-0.09246413690597977, 0.08236995357507242, -0.02184890815808765, 1740698205570483985, 
-0.06674727440673622, 0.136096956493421, -0.016783293979546445, 1740698205663386291, 
-0.03361108299764726, 0.20238441921699712, -0.012418575210081094, 1740698205763696534, 
0.0005690047295345835, 0.21443839588020316, -0.006969269597150025, 1740698205872905726, 
0.023400383254866042, 0.1812299819661302, -0.0006690365195532445, 1740698205971866317, 
0.047273805330062535, 0.16479323644563354, 0.004500293003754397, 1740698206062409851, 
0.06041547014138027, 0.131719785544587, 0.008323609106208222, 1740698206162352947, 
0.06464180437555356, 0.056570322237018446, 0.012093257989806304, 1740698206272933536, 
0.06584882292253291, 0.01677532225604206, 0.013381299449604957, 1740698206372633807, 
0.058795361669920165, -0.022153155217615222, 0.01195516867016713, 1740698206462411406, 
0.04378080218190694, -0.07334630992877016, 0.01099859049573958, 1740698206568541624, 
0.029569850141647036, -0.1001659499390893, 0.008611220295338165, 1740698206657904710, 
0.01622067244942682, -0.09366103253442071, 0.0059361915177865605, 1740698206767361666, 
-0.0009500405696166725, -0.09788754836116537, 0.0031307406772107054, 1740698206867363253, 
-0.013639832981314326, -0.10104192421931306, 0.00010684975248237552, 1740698206963921314, 
-0.02165162507054008, -0.0672628112813209, -0.0025419205940266924, 1740698207077778442, 
-0.029402413506772973, -0.05228580163033262, -0.004387789122552271, 1740698207167392942, 
-0.033521249918740725, -0.042568170711702165, -0.005343801560747833, 1740698207267330319, 
-0.03503381158683305, -0.018949829924899377, -0.006422008895913167, 1740698207364070395, 
-0.029892160591898587, 0.012989121131340098, -0.006264685269993955, 1740698207458235206, 
-0.02064404852065571, 0.04645030999700132, -0.005798490725354862, 1740698207567359725, 
-0.014611597406011811, 0.04835547989699024, -0.004541562172086774, 1740698207667370206, 
-0.007054141413224246, 0.04475735708213944, -0.0028517071962770014, 1740698207769561677, 
0.0005197690736569172, 0.05334701053638544, -0.00134045036687242, 1740698207857541248, 
0.005633015463241797, 0.04418708134118043, -5.9490501464014425e-05, 1740698207967564831, 
0.011823678441162389, 0.03616924956524703, 0.0012572667259748715, 1740698208067360064, 
0.01781978245496285, 0.041283477396587116, 0.0023140573124791125, 1740698208164358067, 
0.019192295392742142, 0.024760667036747827, 0.0033713825073143243, 1740698208274465437, 
0.018232066449413664, 0.0007103001023029734, 0.003738626362044384, 1740698208367381921, 
0.014796625116484385, -0.01489067844720212, 0.003358943022404475, 1740698208467430558, 
0.009715375065503462, -0.026832531120371223, 0.0029939083398009348, 1740698208577509916, 
0.003737109169785535, -0.040174712845230096, 0.001793545510359423, 1740698208657901573, 
-0.0004285711037749218, -0.03741298186036199, 0.0008264867652323321, 1740698208767887437, 
-0.006234122884827831, -0.03206236623809073, -0.00020434753373167538, 1740698208867446891, 
-0.011471711625970493, -0.03523191547465739, -0.0012699885005661338, 1740698208977983405, 
-0.015581446467339721, -0.02977387063229846, -0.002313813968832898, 1740698209075978249, 
-0.0158906282211857, -0.015102692529316697, -0.002716131228194625, 1740698209167728986, 
-0.01810365423742155, -0.008379803056494002, -0.00319610452610271, 1740698209269385664, 
