e, e_dot, e_int, stamp, 
0.20039917377907762, -0.03039758364258388, 0.03892874521139497, 1740698212067928822, 
0.19555220659116446, -0.02943984064602495, 0.042022086775902405, 1740698212177335458, 
0.19094596810869693, -0.03003820330847018, 0.04107352889494299, 1740698212277881358, 
0.1870996924827692, -0.02943407366022277, 0.036532058305511345, 1740698212368403419, 
0.18294917610071662, -0.028139579198677895, 0.035438354624984715, 1740698212467393020, 
0.17901308081593703, -0.027089085300844737, 0.03642967833698535, 1740698212567450239, 
0.17448236584376137, -0.026737036146686693, 0.03771326076179064, 1740698212678299752, 
0.17096369845785533, -0.026424539517158504, 0.035397356045362066, 1740698212769929439, 
0.16690435256072075, -0.02668536298572481, 0.03229190272146018, 1740698212867380711, 
0.16316051346855986, -0.026347717328959103, 0.032998744149299354, 1740698212967515444, 
0.1596803943755919, -0.025238136556659074, 0.031170145474733745, 1740698213058317600, 
0.1554646115445557, -0.02565750021042969, 0.03186934098870543, 1740698213167404467, 
0.15189647870619225, -0.024773713327765762, 0.032553494531570755, 1740698213267422116, 
0.14843591713111906, -0.023878501186978835, 0.029816724545939855, 1740698213363654491, 
0.1445349278216273, -0.025083029406983492, 0.028993923678511047, 1740698213462945065, 
0.1407723509449421, -0.02452990433652924, 0.030215011806088096, 1740698213572637678, 
0.13790941889890201, -0.022042113271596858, 0.02816514345862019, 1740698213662595577, 
0.13459032532716778, -0.02168023053871122, 0.026157933419978005, 1740698213762521779, 
0.1313747909338632, -0.020330755432043005, 0.029037157305010573, 1740698213878285016, 
0.12888506083245008, -0.018569938248913048, 0.026967669687166813, 1740698213967417240, 
0.12589586320605586, -0.019275299417495808, 0.024344431214980235, 1740698214067414144, 
0.1223507203009647, -0.020711774497153907, 0.026392885954797093, 1740698214177366893, 
0.12013999803482253, -0.01989932724103505, 0.02338920420570191, 1740698214257886914, 
0.11701531767206982, -0.018593732941383754, 0.0228685162869569, 1740698214368199708, 
0.114005611835081, -0.01955155484034687, 0.024528351765268828, 1740698214467434872, 
0.1111176432628987, -0.02010743910919858, 0.022298575152219155, 1740698214563722022, 
0.10822300896044876, -0.020259628500011555, 0.021146682738446953, 1740698214657747634, 
0.1048166311972123, -0.020587943932396265, 0.0220411780004068, 1740698214767707980, 
0.10153277977482128, -0.02130557602176855, 0.02198408472215537, 1740698214867404457, 
0.09826007001904548, -0.020858336004598813, 0.021335331260788522, 1740698214977832739, 
0.09536843077799324, -0.019429716455873925, 0.020793997005001022, 1740698215078753286, 
0.09269963836355034, -0.019469335308271312, 0.018192493206495255, 1740698215168444391, 
0.08961189811107895, -0.02031381159107803, 0.017466197210174953, 1740698215267454661, 
0.08664666856210357, -0.01931543837634422, 0.018810712190515153, 1740698215378261885, 
0.08372092730237926, -0.018603597572073412, 0.018330230673054258, 1740698215478974005, 
0.0808897425094118, -0.02035341578015243, 0.015842596628465645, 1740698215567421693, 
0.07798421403851084, -0.020353309358378726, 0.015240225198132468, 1740698215667439132, 
0.07522669770178025, -0.01875092571328614, 0.015714956943201113, 1740698215768808874, 
0.07203248522671217, -0.019030520159508624, 0.01563481240555737, 1740698215875678032, 
0.06930096880053202, -0.01987105582553061, 0.014348166649028157, 1740698215967573511, 
0.0663336760664419, -0.019811795480557386, 0.013274539338717984, 1740698216067444625, 
0.06367828991924816, -0.0189256226054601, 0.013153338894897516, 1740698216165553721, 
0.06084588575843738, -0.019266484581502454, 0.01210473503348614, 1740698216257712957, 
0.05753945321678604, -0.020209997422290554, 0.012304853743974897, 1740698216368310095, 
0.05475866806721887, -0.019221920971226377, 0.012162498754682942, 1740698216468447922, 
0.051956638216013054, -0.018750970453680123, 0.010868857396842208, 1740698216566822286, 
