e, e_dot, e_int, stamp, 
0.06545799113855733, -0.20683697242189067, 0.018094263735594807, 1740702076554921205, 
0.03783800651991298, -0.20141106484172755, 0.012558139731936714, 1740702076647774352, 
0.013708768240066393, -0.1676219124260636, 0.008202952810909258, 1740702076765244761, 
-0.0029058363861461656, -0.12819897179583797, 0.003407962946560217, 1740702076857965380, 
-0.01989859986985132, -0.1175357263114905, -0.0005782066889525641, 1740702076955953136, 
-0.033814266706763574, -0.10856239108892123, -0.0035740723270416656, 1740702077047341265, 
-0.05540795545670307, -0.11128989164243996, -0.007649234823946771, 1740702077166249430, 
-0.06773078586790682, -0.10532399738078514, -0.011018875831532392, 1740702077257956072, 
-0.07624272088131256, -0.07372852011455445, -0.012611236769919492, 1740702077356004836, 
-0.0785988299697491, -0.037517228768990905, -0.014065782958468255, 1740702077447545441, 
-0.07947848175388439, -0.01104809577491333, -0.01642724309574942, 1740702077566322873, 
-0.08170628742932817, -0.010485159350800586, -0.016897649742502855, 1740702077658956686, 
-0.08562613172337985, -0.021342397876940283, -0.015687698391714074, 1740702077757007705, 
-0.08586437979310735, -0.014033216011715843, -0.017751092147260276, 1740702077869280342, 
-0.07997475549624034, 0.019204037211159996, -0.017675484565575005, 1740702077967877597, 
-0.07668248676109923, 0.03195955509985871, -0.015334120174878566, 1740702078058963885, 
-0.0707798695621854, 0.03189668429465528, -0.014420578356414387, 1740702078158091651, 
-0.0660091415816132, 0.03754745437963955, -0.013447094365971366, 1740702078247941259, 
-0.05996692536609127, 0.03445573925054752, -0.013775795669090924, 1740702078368135565, 
-0.05608680497661522, 0.031152335710430662, -0.01274681446013261, 1740702078457981027, 
-0.04936438879387339, 0.03676991896770007, -0.01047625728849236, 1740702078558131510, 
-0.04175932488727074, 0.050501186024236054, -0.009337013612525353, 1740702078648259827, 
-0.03494947146854255, 0.04715034178209537, -0.008802076530086337, 1740702078767583104, 
-0.027992175143370157, 0.0443373582712057, -0.007361777391146635, 1740702078859197050, 
-0.022418113597837075, 0.04412171324928273, -0.005417594424938646, 1740702078957986442, 
-0.018190612123713645, 0.034544602195710476, -0.004306670778868251, 1740702079047532949, 
-0.011401658349885269, 0.034525147323030324, -0.003640589716280928, 1740702079167978530, 
-0.009061917915727857, 0.02741063662392008, -0.002717386016431635, 1740702079258432683, 
-0.006378576686522974, 0.017654868925027854, -0.0016953296135779154, 1740702079357456209, 
0.00016605342863018624, 0.028883025809283536, -0.001063727352680635, 1740702079467355682, 
0.001750981322534484, 0.026388380089692243, -0.00028361292174812117, 1740702079548161301, 
0.0014989366226536571, 0.005773688209370859, 0.00021716930975280304, 1740702079658079742, 
0.004146813146391537, 0.00812532670591803, 0.0005158113853865161, 1740702079757366440, 
0.0074268288501206925, 0.02103090908544278, 0.000825046643340808, 1740702079847418051, 
0.010659031875348335, 0.021068841712021225, 0.0015617244159850155, 1740702079968100123, 
0.010892578124846453, 0.009792235583542789, 0.0020354294714720767, 1740702080058136387, 
0.010598214173112686, -0.00011609748344367504, 0.0020370664426610503, 1740702080158185123, 
0.010648115327065777, -0.0007975253707760564, 0.0020444552018264576, 1740702080248975655, 
0.01049914579237865, -0.0002301343562660029, 0.00223196192446979, 1740702080369109222, 
0.01215560144851735, 0.005799670949917354, 0.0023201412206605267, 1740702080457979420, 
0.009116456236789139, -0.003916882786454735, 0.002000272439904001, 1740702080557985206, 
0.011605647502599403, -0.001010361127941004, 0.0020931001401033916, 1740702080648969040, 
0.012630736372909235, 0.011966958493610411, 0.00234565889576776, 1740702080768971037, 
0.008643247410330401, -0.012082390477160669, 0.002290936960735261, 1740702080857998479, 
0.010055480092247993, -0.01022161108168295, 0.0019738744928818504, 1740702080957982362, 
0.007204883810949858, -0.005831739286244028, 0.0016417370203968967, 1740702081048134557, 
0.009292198300384191, -0.004792702601595172, 0.001869425087665992, 1740702081169196452, 
0.005707971789028599, -0.007130585541261797, 0.0015827544736633425, 1740702081261971616, 
0.008594565115688013, -0.0024226782985658202, 0.0014534844117624081, 1740702081354002647, 
0.005349036569307408, -0.0004414535948794156, 0.0012532047498529052, 1740702081453285266, 
0.006998734749832813, -0.00591506289913223, 0.0014636608916815154, 1740702081563672790, 
0.0034713308674108045, -0.0068502574470257595, 0.0011060924428221252, 1740702081663049214, 
0.003698624057896449, -0.011033721956946614, 0.0009177098369134483, 1740702081757983596, 
0.0018035394270324856, -0.004934652637236646, 0.0006135639774979108, 1740702081868174649, 
0.0015910929835440957, -0.006438518942879612, 0.0004977701877051793, 1740702081968508983, 
0.004085851737413826, 0.008573846333586899, 0.00047363529181613156, 1740702082058123033, 
0.003021882001136844, 0.00573223451898663, 0.0005497378357147351, 1740702082158099322, 
-0.00027913662100320646, -0.015795360212910527, 0.0004320565726694864, 1740702082247937968, 
0.0004081881914906882, -0.010262991774593258, 0.00021558757552810049, 1740702082363359989, 
-0.00145575518110308, -0.004577285607407905, -9.291443053890963e-05, 1740702082458040126, 
-0.002679445720240703, -0.010640865732370613, -0.00024186910508998898, 1740702082558048704, 
-0.0019815515013282825, -0.0014822366205775406, -0.0003865927714453815, 1740702082647647002, 
-0.0017663197129517139, 0.0033123196947726988, -0.0004066521304120936, 1740702082747856738, 
-0.004570425391029143, -0.007762033465176983, -0.0005835573242146424, 1740702082858107395, 
-0.00533230447747246, -0.010991139208102648, -0.0008218989078829611, 1740702082959159013, 
-0.006142859244318677, -0.005556071055455185, -0.0010153833100926281, 1740702083047950841, 
-0.005808517593137719, -0.00208730124080642, -0.0011834539536555511, 1740702083164576007, 
-0.00914657544397568, -0.010937979070714221, -0.0014781130568239063, 1740702083258129493, 
-0.010092472945713138, -0.015019628531509273, -0.0016232108949384813, 1740702083358991412, 
-0.009338182905636705, -0.0008053912997722273, -0.001992845341125595, 1740702083467335765, 
-0.011010149622417087, -0.0034108429158185537, -0.002086035605004425, 1740702083564574238, 
-0.013062821798522917, -0.013055870571461336, -0.002123344777661436, 1740702083657991684, 
-0.014952668691884496, -0.0138128489332381, -0.0024781902629748692, 1740702083755079013, 
