acc_x, acc_y, angular_z, stamp, 
-0.02061218023300171,-0.020623326301574707,5.510337959261236e-07,1738276975699300175
0.008095264434814453,0.01715099811553955,-1.5843579141153022e-11,1738276975729390551
0.004590928554534912,-0.011396527290344238,-2.8202675951938716e-11,1738276975760039303
-0.022327184677124023,0.004919886589050293,-4.039404102776096e-11,1738276975790062775
-0.009727239608764648,0.004828155040740967,-4.046067100010234e-11,1738276975819829604
0.022750675678253174,-0.011150777339935303,-1.4398749025985338e-10,1738276975848844661
0.004725635051727295,0.015948951244354248,-1.4391487641637899e-10,1738276975881811749
-0.020518243312835693,-0.0089493989944458,4.886513365143314e-07,1738276975912282618
0.006432592868804932,0.014625489711761475,-4.2027676756169045e-10,1738276975939473918
0.015335381031036377,0.016497373580932617,-3.628883699893632e-10,1738276975969497726
-0.0117872953414917,-0.0015733838081359863,-4.036196233563114e-10,1738276975999494936
0.02579474449157715,-0.0014322400093078613,4.930966407822282e-07,1738276976029695274
0.0006122589111328125,-0.0010117888450622559,-1.8962018267785805e-10,1738276976059539714
-0.006601452827453613,0.03846246004104614,-2.577433941326269e-10,1738276976089655457
0.020376145839691162,-0.009987711906433105,-2.362365681399102e-10,1738276976120370163
0.016735076904296875,-0.004350483417510986,-2.015113807270534e-10,1738276976152555655
0.0038253068923950195,-0.004434347152709961,-5.467170034141019e-07,1738276976179820770
0.0018492937088012695,0.03151679039001465,-1.5729435985149003e-10,1738276976208863980
0.01804739236831665,0.026142120361328125,-6.721719939391236e-11,1738276976239896352
0.019666612148284912,-0.002962827682495117,-2.7005229935639243e-11,1738276976269987291
0.012173235416412354,-0.008700668811798096,6.796255033389697e-12,1738276976300004055
-0.027682363986968994,-0.014253079891204834,2.429896752432471e-11,1738276976329944506
0.006288051605224609,0.01250302791595459,1.68429067473414e-11,1738276976360539740
0.0007433891296386719,-0.012871384620666504,-2.8812000583583832e-11,1738276976393108782
0.0112074613571167,0.015483677387237549,-1.5666360264523875e-10,1738276976420153649
0.025299787521362305,0.009823381900787354,-4.970113852814886e-07,1738276976450142880
-0.0034832358360290527,-0.010008692741394043,-1.1557488735592484e-10,1738276976480374755
0.021726012229919434,0.02408808469772339,-2.2394141630714244e-10,1738276976510267084
0.010766685009002686,-0.0013870596885681152,-4.2007001343407766e-10,1738276976540282350
0.019634246826171875,-0.012065351009368896,-4.816657907592518e-10,1738276976570376896
-0.009215354919433594,-0.008431017398834229,-3.651565317128951e-10,1738276976600486506
0.012571096420288086,-0.006479501724243164,-3.987791064567499e-10,1738276976632361136
-0.008940637111663818,0.0006933212280273438,-2.378057191779564e-10,1738276976662833128
0.026771843433380127,-0.0007631778717041016,-3.9693487652009946e-07,1738276976700395281
-0.005829334259033203,-0.03111398220062256,4.068063141060296e-11,1738276976730521948
-0.029364347457885742,0.019295930862426758,-1.051412719572281e-11,1738276976760449585
-0.01511526107788086,0.01590728759765625,1.247535470319979e-10,1738276976792604402
