x, y, th, stamp, 
1.1819076538085938,-3.441959857940674,2.6974236284205904,1738277050830543944
1.1819076538085938,-3.441959857940674,2.6974236284205904,1738277050858217962
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277050928827861
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277050958212016
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051019019220
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051067878180
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051118043117
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051167962791
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051219467334
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051257887193
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051328115445
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051378018695
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051418009457
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051467848929
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051517870951
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051568364593
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051618133250
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051659726221
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051728514630
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051779041232
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051819097202
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051868153196
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051917997040
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277051968719601
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052028025819
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052059345357
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052128119507
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052178294564
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052219168306
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052268036351
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052318950142
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052368324845
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052428182930
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052478207931
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052528424856
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052579281927
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052618515938
1.1819076538085938,-3.441959857940674,2.6974236289260882,1738277052668663790
1.18134605884552,-3.441732883453369,2.698070792983289,1738277052713901527
1.1781822443008423,-3.4404544830322266,2.7049629599564926,1738277052764076551
1.172951579093933,-3.438056707382202,2.718023612019071,1738277052814536940
1.1647809743881226,-3.4344170093536377,2.7381743405505916,1738277052874216914
1.1561840772628784,-3.4309709072113037,2.7616765260196052,1738277052924148836
1.146493673324585,-3.427143096923828,2.7896929499793695,1738277052975539236
1.1373138427734375,-3.424039363861084,2.81507492638744,1738277053021993202
1.127530813217163,-3.4209859371185303,2.8414921710675918,1738277053073237354
1.1203020811080933,-3.4188590049743652,2.8623577786016714,1738277053113950709
1.1102948188781738,-3.416102886199951,2.889286720831438,1738277053167992434
1.0988001823425293,-3.4133405685424805,2.9193961462684648,1738277053228343640
1.093279480934143,-3.4123828411102295,2.934299712681165,1738277053258145715
1.0801478624343872,-3.4099299907684326,2.9707734596047715,1738277053328465564
1.07028329372406,-3.408609390258789,2.9956655703816106,1738277053378108085
1.0625413656234741,-3.4076879024505615,3.0154702712378354,1738277053418712300
1.0529718399047852,-3.4066219329833984,3.0401682753498407,1738277053468296461
1.0435112714767456,-3.405944347381592,3.065109019847626,1738277053517880869
1.0338751077651978,-3.4052975177764893,3.0901381985083285,1738277053568118862
1.022438883781433,-3.4048357009887695,3.118941070636114,1738277053628672894
1.0127257108688354,-3.404747724533081,-3.140628814762985,1738277053677946937
1.0032272338867188,-3.405087947845459,-3.1166033720727953,1738277053727887330
0.993514358997345,-3.405426025390625,-3.0900876498873595,1738277053779022088
0.9860193133354187,-3.4059462547302246,-3.0698125353375203,1738277053817883165
0.9762240648269653,-3.406684160232544,-3.0434393875066177,1738277053868875081
0.9667025208473206,-3.407933235168457,-3.0189411832572115,1738277053917883290
0.9569085240364075,-3.4094133377075195,-2.994467944579756,1738277053967975683
0.9453423619270325,-3.4112515449523926,-2.964066268955411,1738277054028974942
0.9361553192138672,-3.413344621658325,-2.9387407177569917,1738277054078680922
0.9269565343856812,-3.4153852462768555,-2.911890231837909,1738277054128071770
0.9212530255317688,-3.416706085205078,-2.896534962384731,1738277054158135227
0.9097792506217957,-3.419527530670166,-2.866890893739178,1738277054217884296
0.9005244970321655,-3.422309398651123,-2.842264888057285,1738277054267890622
0.8913590312004089,-3.425302028656006,-2.8164067101566803,1738277054317926746
0.8822681903839111,-3.4285225868225098,-2.79153966258971,1738277054367988488
0.871295154094696,-3.4325006008148193,-2.761175402687883,1738277054428186873
0.8623210191726685,-3.436232566833496,-2.7364590263908397,1738277054478267417
0.8531813621520996,-3.440256118774414,-2.7125098697855528,1738277054529130127
0.845145583152771,-3.4441826343536377,-2.691242688302625,1738277054574292394
0.837839663028717,-3.4478485584259033,-2.668308195957348,1738277054617900954
0.8293160796165466,-3.4523355960845947,-2.642454608396355,1738277054668220944
0.8207699656486511,-3.457010507583618,-2.6175234124163618,1738277054718025008
0.8124008178710938,-3.462038278579712,-2.5927523926354996,1738277054769041905
0.8045714497566223,-3.4671409130096436,-2.570111994690606,1738277054815154685
0.7945047616958618,-3.4739561080932617,-2.5371622792422617,1738277054878445551
0.7866199016571045,-3.479562997817993,-2.51024484921334,1738277054929365576
0.7794651985168457,-3.484872579574585,-2.4871092674501147,1738277054975020860
0.7728230953216553,-3.490182876586914,-2.4658044643222015,1738277055017974114
0.765570878982544,-3.4964568614959717,-2.4410159795467083,1738277055067882744
0.7582257390022278,-3.502652168273926,-2.4155584835999666,1738277055117946374
0.7512259483337402,-3.509038209915161,-2.3902647578423535,1738277055169296847
0.7447916865348816,-3.5152926445007324,-2.367482274489156,1738277055215382778
0.736075758934021,-3.524249792098999,-2.3366082013421776,1738277055278383638
0.7321802973747253,-3.528531789779663,-2.3220066787210243,1738277055307891072
0.7234446406364441,-3.537945032119751,-2.287470913935537,1738277055375123597
0.7180410623550415,-3.5442347526550293,-2.265440345729292,1738277055417898954
0.7120663523674011,-3.551546096801758,-2.2405488986890734,1738277055469122299
0.7063078284263611,-3.5593178272247314,-2.2170647694359333,1738277055518014557
0.7009598016738892,-3.5667285919189453,-2.194301379187204,1738277055566057182
0.6954634785652161,-3.574580669403076,-2.1691990986918848,1738277055616432203
0.6912930607795715,-3.58129620552063,-2.147024649186446,1738277055658142392
0.6842089295387268,-3.5925633907318115,-2.111699140747195,1738277055726045851
0.6791984438896179,-3.601029872894287,-2.085845014295889,1738277055776252730
0.6753039360046387,-3.6081430912017822,-2.063874232511321,1738277055818947610
0.670928418636322,-3.616959810256958,-2.038531845093619,1738277055867889531
0.6667152643203735,-3.625622510910034,-2.0124369863219376,1738277055917880427
0.6629650592803955,-3.633978843688965,-1.988312860651667,1738277055965994457
0.6581050157546997,-3.6450676918029785,-1.9580976669002723,1738277056028258984
0.6545343995094299,-3.653979539871216,-1.9337549874002713,1738277056079617874
0.6515620946884155,-3.662674903869629,-1.9115542855804784,1738277056126047414
0.6485416293144226,-3.671733856201172,-1.8868766025974475,1738277056176265850
0.6460283398628235,-3.679584264755249,-1.8639503483862718,1738277056218899560
0.6434071660041809,-3.6889426708221436,-1.8394688346529164,1738277056267954622
0.6407615542411804,-3.698460817337036,-1.81442367704802,1738277056318881471
0.6385794878005981,-3.707728147506714,-1.7903184064096558,1738277056367103143
0.636305034160614,-3.7192752361297607,-1.759803713859634,1738277056429060969
0.6345275044441223,-3.728652238845825,-1.7337360901786325,1738277056479544739
0.6331688761711121,-3.7380566596984863,-1.710390422687209,1738277056527380333
0.6318477392196655,-3.747654914855957,-1.6856909304271996,1738277056576871207
0.6311386823654175,-3.7558085918426514,-1.6643374767437151,1738277056619068287
0.63039231300354,-3.765395164489746,-1.6377632300689393,1738277056670151169
0.6297669410705566,-3.7750816345214844,-1.6108517830571234,1738277056720078345
0.6296643614768982,-3.78436279296875,-1.5862320377377686,1738277056767229393
0.6296589374542236,-3.796529531478882,-1.5551942915202228,1738277056830677349
0.6298481822013855,-3.806594133377075,-1.53089468540919,1738277056880897837
0.6303138136863708,-3.8156940937042236,-1.5080127438499165,1738277056926947461
0.6311672329902649,-3.8250479698181152,-1.4824317857952054,1738277056978645286
0.6319907307624817,-3.8330328464508057,-1.461777534849654,1738277057019172687
0.633087694644928,-3.842792510986328,-1.4381894302284608,1738277057068888248
0.6345112323760986,-3.8525302410125732,-1.4145698099062736,1738277057117926078
0.636211633682251,-3.862034320831299,-1.3902736131633324,1738277057168253996
0.6381848454475403,-3.873337984085083,-1.3589043202819455,1738277057229350869
0.6403270363807678,-3.8827781677246094,-1.3319403389931284,1738277057278838687
0.6426990032196045,-3.8922383785247803,-1.3056128032360486,1738277057327917761
0.6442245244979858,-3.89766526222229,-1.290726341766707,1738277057358226172
0.6478443145751953,-3.90877628326416,-1.2626532730101507,1738277057417960847
0.6509084105491638,-3.918199300765991,-1.2359929035931603,1738277057469138504
0.6538845896720886,-3.926619052886963,-1.2113515826428245,1738277057518129927
0.6561798453330994,-3.9326789379119873,-1.1929413056755553,1738277057567951087
0.6584596633911133,-3.9382994174957275,-1.1767244366031873,1738277057618434530
0.6631613373756409,-3.9487040042877197,-1.1485668796997426,1738277057678431149
0.667892336845398,-3.958253860473633,-1.1224475679995616,1738277057728115920
0.6726447343826294,-3.967780828475952,-1.0953878823710799,1738277057778116918
0.6763492822647095,-3.974982261657715,-1.0736844501402896,1738277057819032087
0.6807476282119751,-3.982771158218384,-1.0509040216302825,1738277057869065162
0.6852781772613525,-3.9903085231781006,-1.0272675312553194,1738277057918042014
0.690710186958313,-3.998539447784424,-1.0029506368223278,1738277057968358969
0.6970668435096741,-4.008125305175781,-0.9738292325324652,1738277058028860828
0.7002556920051575,-4.012850284576416,-0.9584538166392633,1738277058059674524
0.7082030177116394,-4.023702621459961,-0.92352256040723,1738277058127894462
0.7141405940055847,-4.031549453735352,-0.8976531297059919,1738277058178902526
0.7192205190658569,-4.037678241729736,-0.8776539374815858,1738277058219085716
0.7255344390869141,-4.045078754425049,-0.8534053517667042,1738277058268888323
0.7320399880409241,-4.052204132080078,-0.828170568131661,1738277058317902409
0.7384323477745056,-4.0589423179626465,-0.8024362643573638,1738277058367943393
0.7452824711799622,-4.0658278465271,-0.7759863759397243,1738277058419104664
0.7538570761680603,-4.073854446411133,-0.7463005376796156,1738277058478662971
0.7609156370162964,-4.0802483558654785,-0.7221483916384931,1738277058528949026
0.7683640122413635,-4.0864691734313965,-0.6965892960149498,1738277058579338134
0.774372935295105,-4.091294288635254,-0.6760069103043246,1738277058618925331
0.7822178602218628,-4.097084045410156,-0.6508406675030067,1738277058668889744
0.7900816798210144,-4.1026763916015625,-0.6254755573210276,1738277058718956377
0.7982736825942993,-4.107967853546143,-0.6015747608734386,1738277058768003170
0.8063145875930786,-4.113434791564941,-0.5761438761150424,1738277058819099656
0.8129120469093323,-4.117717742919922,-0.5558949867258651,1738277058859704466
0.8246864676475525,-4.124816417694092,-0.5226541183487737,1738277058928177678
0.8332237005233765,-4.129822254180908,-0.4977515510498888,1738277058979488057
0.840214192867279,-4.133541107177734,-0.47756703547702845,1738277059018896863
