x, y, th, stamp, 
-13.283124923706055,-4.184139251708984,-2.054957182835927,1738279073840000274
-13.287203788757324,-4.192399978637695,-2.02669865820451,1738279073890084837
-13.2913236618042,-4.2006144523620605,-1.997820339133758,1738279073939945999
-13.295214653015137,-4.209044933319092,-1.9654658259221185,1738279073989972210
-13.298626899719238,-4.217353343963623,-1.9381899387693402,1738279074035999630
-13.301695823669434,-4.225135326385498,-1.911504260130839,1738279074080829259
-13.304892539978027,-4.234455585479736,-1.8816082863050914,1738279074130796940
-13.307724952697754,-4.243808269500732,-1.851969192626301,1738279074180587434
-13.31084156036377,-4.254817962646484,-1.8151446352260658,1738279074240635707
-13.313157081604004,-4.264281749725342,-1.7841638215279794,1738279074290121352
-13.31542682647705,-4.27401065826416,-1.7527973940512311,1738279074340089659
-13.317002296447754,-4.283717155456543,-1.7222020371318991,1738279074390997196
-13.318228721618652,-4.292516708374023,-1.694677920482134,1738279074436092930
-13.3192138671875,-4.301135063171387,-1.668889245757699,1738279074480070614
-13.320130348205566,-4.310905456542969,-1.639440939023301,1738279074530616819
-13.32082748413086,-4.323737144470215,-1.5983282364927398,1738279074596841454
-13.320939064025879,-4.332006931304932,-1.5732422975869629,1738279074640029724
-13.320772171020508,-4.341789245605469,-1.543555258142992,1738279074690210993
-13.320280075073242,-4.351459980010986,-1.5139171516259529,1738279074739937221
-13.319685935974121,-4.3611602783203125,-1.4827657075503442,1738279074790956405
-13.31871223449707,-4.369790554046631,-1.45335642067669,1738279074837213855
-13.316933631896973,-4.382242202758789,-1.4166408083350333,1738279074900742381
-13.316136360168457,-4.387955665588379,-1.39934253451663,1738279074930052895
-13.314322471618652,-4.397294998168945,-1.370967732612067,1738279074979196850
-13.312161445617676,-4.4088616371154785,-1.3343323995403238,1738279075039959930
-13.309881210327148,-4.417876243591309,-1.3034905240252606,1738279075089953029
-13.307108879089355,-4.4270339012146,-1.27303544301317,1738279075140095970
-13.304452896118164,-4.43572473526001,-1.243496946357342,1738279075186956303
-13.301126480102539,-4.444960117340088,-1.2139192033864803,1738279075237380054
-13.297920227050781,-4.452971935272217,-1.1894617568144605,1738279075279947896
-13.294177055358887,-4.461905002593994,-1.160028866685207,1738279075330512818
-13.290413856506348,-4.4703779220581055,-1.1289289528822943,1738279075380240781
-13.285387992858887,-4.480669021606445,-1.0909546213735393,1738279075440059604
-13.280960083007812,-4.489167213439941,-1.0619291673438402,1738279075489980188
-13.275935173034668,-4.497718334197998,-1.032984489360994,1738279075541041459
-13.271178245544434,-4.505425930023193,-1.0052817422623987,1738279075588077651
-13.265810012817383,-4.5136332511901855,-0.9743331331202638,1738279075638546397
-13.261126518249512,-4.52023458480835,-0.9489017488786222,1738279075680072942
-13.2555570602417,-4.528045654296875,-0.9180717762231474,1738279075730818629
-13.249866485595703,-4.535667419433594,-0.8865199424105361,1738279075781301408
-13.242432594299316,-4.544485569000244,-0.8514605719385433,1738279075841833605
-13.235947608947754,-4.551604747772217,-0.8219707627130814,1738279075891286696
-13.229387283325195,-4.558551788330078,-0.7920985010156308,1738279075942086736
-13.223102569580078,-4.564972400665283,-0.7629963494561816,1738279075989018837
-13.216167449951172,-4.571568012237549,-0.7313750881366714,1738279076038960749
-13.209918022155762,-4.577054500579834,-0.7058936409767433,1738279076081383170
-13.202215194702148,-4.583432197570801,-0.6752054527249641,1738279076132562241
-13.194539070129395,-4.589301109313965,-0.6447860443046783,1738279076182255851
-13.185224533081055,-4.595827102661133,-0.6096839705252883,1738279076240342199
-13.177268028259277,-4.601317882537842,-0.5784232345534661,1738279076291527755
-13.169370651245117,-4.606276512145996,-0.5502145745506052,1738279076340066268
-13.160651206970215,-4.611240386962891,-0.5212874638546368,1738279076390146902
-13.152379035949707,-4.616042613983154,-0.4932785476329005,1738279076439847802
-13.14547348022461,-4.6197333335876465,-0.4695726831846696,1738279076480360588
-13.124383926391602,-4.629417896270752,-0.39619276360128686,1738279076600652228
-13.116592407226562,-4.632556438446045,-0.3712033338724157,1738279076640616740
-13.10697078704834,-4.636347770690918,-0.33966943968743324,1738279076691765235
-13.097345352172852,-4.639699935913086,-0.3112049092544364,1738279076740263987
-13.087628364562988,-4.642514705657959,-0.2813575715664058,1738279076790567706
-13.077828407287598,-4.645081043243408,-0.25096585887850875,1738279076840207765
-13.069921493530273,-4.647167205810547,-0.2263187037486855,1738279076880622015
-13.059112548828125,-4.649424076080322,-0.19591134058161536,1738279076929951551
-13.048116683959961,-4.651366233825684,-0.16488497233059918,1738279076980151353
-13.034794807434082,-4.6532158851623535,-0.1278331488541397,1738279077040208908
-13.023914337158203,-4.654312610626221,-0.09766538323783872,1738279077091214131
-13.012838363647461,-4.655397891998291,-0.06856493859942413,1738279077140630308
-13.001124382019043,-4.655808925628662,-0.04054159465825073,1738279077189993871
-12.989829063415527,-4.65606164932251,-0.011163219949177601,1738279077240418095
-12.98051643371582,-4.656095504760742,0.012814351759475446,1738279077280043995
-12.968870162963867,-4.655876159667969,0.04282778368213192,1738279077331712892
-12.957220077514648,-4.65514612197876,0.07199272794047117,1738279077380308384
-12.942360877990723,-4.653963088989258,0.10837541676900807,1738279077440754858
-12.930391311645508,-4.6524577140808105,0.13924862191718995,1738279077491207065
-12.918390274047852,-4.6504340171813965,0.1696296385261262,1738279077539987016
-12.906217575073242,-4.648296356201172,0.20050462925995077,1738279077590257710
-12.894350051879883,-4.645442008972168,0.2302807880252509,1738279077639950315
-12.885021209716797,-4.643167972564697,0.2537505436222922,1738279077680450223
-12.873212814331055,-4.639859199523926,0.28536086801043087,1738279077730750116
-12.861571311950684,-4.6358537673950195,0.3151744185221388,1738279077780627095
-12.846946716308594,-4.6309123039245605,0.3503761477352145,1738279077839997603
-12.834504127502441,-4.625781536102295,0.3792969917411743,1738279077890266582
-12.822074890136719,-4.620892524719238,0.4090464527069777,1738279077940108601
-12.809989929199219,-4.615213394165039,0.436775625028716,1738279077990035782
-12.797578811645508,-4.609285831451416,0.46550385075743006,1738279078040459698
-12.787819862365723,-4.604240894317627,0.4901266002047521,1738279078084136966
-12.77120590209961,-4.595153331756592,0.533474068128875,1738279078149866092
-12.75947093963623,-4.587887287139893,0.5640573886631671,1738279078200248353
-12.75007438659668,-4.581934928894043,0.5894540469375228,1738279078239982328
-12.73884391784668,-4.574344158172607,0.6203274588172147,1738279078290075872
-12.727557182312012,-4.566065311431885,0.6491557321581833,1738279078340010670
-12.716726303100586,-4.557613372802734,0.6787531448227316,1738279078389976685
-12.705291748046875,-4.548059940338135,0.7102244591894258,1738279078440191656
-12.695940017700195,-4.5401930809021,0.7345442927299265,1738279078480343953
-12.680146217346191,-4.52545166015625,0.775097788966744,1738279078550714160
-12.669394493103027,-4.514754295349121,0.8054714813551268,1738279078600265392
-12.660965919494629,-4.505886077880859,0.8297707454926118,1738279078641022004
-12.650693893432617,-4.494549751281738,0.8593685220267661,1738279078689986486
-12.640629768371582,-4.482588768005371,0.8896546929193764,1738279078739969496
-12.630950927734375,-4.470535755157471,0.9200931212247223,1738279078790029259
-12.621315002441406,-4.4573750495910645,0.9495172924956558,1738279078840425341
-12.613922119140625,-4.447078704833984,0.9738061163339815,1738279078880842492
-12.605179786682129,-4.433766841888428,1.0043248683531487,1738279078929950676
-12.596623420715332,-4.419888019561768,1.034332228009643,1738279078980139748
-12.58647632598877,-4.402856349945068,1.0689446146017128,1738279079041422125
-12.578665733337402,-4.38801383972168,1.0994048239310314,1738279079090228048
-12.571297645568848,-4.373384952545166,1.1291657495617797,1738279079139995014
-12.564152717590332,-4.358438968658447,1.1598914645943463,1738279079190002967
-12.55752944946289,-4.343308448791504,1.189119847518588,1738279079240146093
-12.552674293518066,-4.331053733825684,1.21314307451177,1738279079280966932
-12.544526100158691,-4.308488368988037,1.254282661849046,1738279079350492097
-12.539837837219238,-4.293435573577881,1.2811321157337494,1738279079395481140
-12.535154342651367,-4.277633190155029,1.3101157565672512,1738279079442033893
-12.530793190002441,-4.260360240936279,1.3402561633541252,1738279079494365004
-12.527544021606445,-4.2459564208984375,1.3653930480539231,1738279079536215974
-12.524311065673828,-4.229342937469482,1.3953339154655438,1738279079586014245
-12.521406173706055,-4.2123284339904785,1.4255265153135364,1738279079636172217
-12.518479347229004,-4.191246509552002,1.4611790479072557,1738279079697087309
-12.517098426818848,-4.177836894989014,1.4817364060227678,1738279079734021782
-12.515713691711426,-4.1625776290893555,1.5039605485782834,1738279079776432563
-12.51427173614502,-4.137818813323975,1.5396956124703898,1738279079845013598
-12.513742446899414,-4.119916915893555,1.5677173021626818,1738279079895049266
-12.51373291015625,-4.105210781097412,1.589416118277677,1738279079936186031
-12.514055252075195,-4.087533473968506,1.6174832115498834,1738279079985494838
-12.515092849731445,-4.067677974700928,1.649302642375162,1738279080040989040
-12.51636028289795,-4.053363800048828,1.6719021446523519,1738279080080129745
-12.518909454345703,-4.027874946594238,1.7085524576288496,1738279080150625968
-12.521546363830566,-4.009479522705078,1.7309955648473814,1738279080201291510
-12.523838996887207,-3.9948368072509766,1.7500300172260437,1738279080240096526
-12.527189254760742,-3.9763405323028564,1.7722178306876648,1738279080290012366
-12.531067848205566,-3.958158016204834,1.7963474389192855,1738279080340012711
-12.535017967224121,-3.9399936199188232,1.8203563134459089,1738279080390008079
-12.539929389953613,-3.9216134548187256,1.8432750498177142,1738279080440206002
-12.543733596801758,-3.9073915481567383,1.8619326922302002,1738279080480009263
-12.549176216125488,-3.8894360065460205,1.8857736804594425,1738279080530769682
-12.557369232177734,-3.8641462326049805,1.9198349911125565,1738279080601931214
-12.561358451843262,-3.85335636138916,1.9322651128812454,1738279080630350013
-12.56955337524414,-3.8324549198150635,1.95909481667199,1738279080690068899
-12.57644271850586,-3.8151941299438477,1.9810392782968063,1738279080740077143
-12.584053993225098,-3.798210382461548,2.002686127889271,1738279080790142577
-12.590869903564453,-3.7831003665924072,2.0254492129048827,1738279080835075652
-12.598435401916504,-3.76788592338562,2.045697211037972,1738279080880070488
-12.60701847076416,-3.7510790824890137,2.0683851787545953,1738279080929973840
-12.616122245788574,-3.7344367504119873,2.088928288616003,1738279080980139964
-12.627245903015137,-3.7149481773376465,2.1153478774718013,1738279081040457252
-12.637250900268555,-3.6985225677490234,2.1363375866864254,1738279081090033592
-12.647490501403809,-3.682716131210327,2.158600458728044,1738279081140016264
-12.6576566696167,-3.6670517921447754,2.181013406123646,1738279081190049694
-12.667798042297363,-3.652787208557129,2.199792635502931,1738279081236258840
-12.677582740783691,-3.639122724533081,2.217637559888849,1738279081280133264
-12.689102172851562,-3.6239562034606934,2.236127764128471,1738279081330704197
-12.700997352600098,-3.609111785888672,2.2567421589029166,1738279081380400591
-12.71550178527832,-3.591355085372925,2.281813150694973,1738279081440036338
-12.727933883666992,-3.5770103931427,2.303299933506906,1738279081490149672
-12.740503311157227,-3.562828302383423,2.324381645525028,1738279081540168511
-12.753520011901855,-3.549118995666504,2.3454304594155615,1738279081591036165
-12.766094207763672,-3.536271333694458,2.365028563395645,1738279081637021619
-12.77770709991455,-3.524834394454956,2.382457741965966,1738279081683750991
-12.791699409484863,-3.511726140975952,2.401747788588572,1738279081730317916
-12.810925483703613,-3.4945340156555176,2.4258266704252094,1738279081797416425
-12.823229789733887,-3.483877420425415,2.4416680904075845,1738279081840018737
-12.837568283081055,-3.47190260887146,2.4604888092366037,1738279081890065823
-12.852479934692383,-3.4597363471984863,2.478974733733424,1738279081940021412
-12.86769962310791,-3.447880983352661,2.4989480002196385,1738279081991056953
-12.882251739501953,-3.437018632888794,2.516694917484061,1738279082037349992
-12.902162551879883,-3.4228789806365967,2.5403490475390273,1738279082100451375
-12.911654472351074,-3.4163901805877686,2.551689269291402,1738279082130247637
-12.933028221130371,-3.4022135734558105,2.5774824321571153,1738279082197383230
-12.946845054626465,-3.3935582637786865,2.5943083717977937,1738279082240730408
-12.96317195892334,-3.383535861968994,2.6142940105010917,1738279082290209537
-12.979970932006836,-3.3739380836486816,2.6337852238379833,1738279082340013949
-12.996027946472168,-3.3649628162384033,2.6506172848981766,1738279082388335329
-13.013294219970703,-3.3560729026794434,2.66711885071763,1738279082438224753
-13.027599334716797,-3.348668098449707,2.682106929262239,1738279082481466703
-13.051619529724121,-3.3371145725250244,2.705524256336494,1738279082548183859
-13.069290161132812,-3.3289520740509033,2.7249996209407823,1738279082597998860
-13.084135055541992,-3.3224434852600098,2.7412941372682806,1738279082640229667
-13.101703643798828,-3.3150765895843506,2.7611946787048858,1738279082690276373
-13.119437217712402,-3.3079984188079834,2.780003077645794,1738279082740114903
-13.136868476867676,-3.301623821258545,2.797305569701929,1738279082788237540
-13.155155181884766,-3.295053005218506,2.8141143472393977,1738279082838020654
-13.170696258544922,-3.2900125980377197,2.8270120776630527,1738279082880192635
-13.195362091064453,-3.281966209411621,2.851797312954463,1738279082948392951
-13.207386016845703,-3.2785027027130127,2.86262962335422,1738279082982095586
-13.229528427124023,-3.272282838821411,2.8833093668641077,1738279083040025511
-13.248431205749512,-3.2675321102142334,2.899354470028329,1738279083091073918
-13.267383575439453,-3.262836456298828,2.915658255493867,1738279083142026309
-13.285816192626953,-3.2588489055633545,2.9297251856664572,1738279083189330113
-13.304686546325684,-3.2547855377197266,2.9458281486124127,1738279083239279642
-13.320591926574707,-3.2517940998077393,2.9595765898102258,1738279083281351116
-13.339472770690918,-3.2484118938446045,2.975757834751032,1738279083332575607
-13.365802764892578,-3.244405746459961,2.99631476069182,1738279083399667678
-13.381936073303223,-3.2419979572296143,3.0102598937640117,1738279083440952037
-13.400842666625977,-3.23966646194458,3.026308537894514,1738279083491320179
-13.41989803314209,-3.2375855445861816,3.0417978831024866,1738279083540801683
-13.43942642211914,-3.235649585723877,3.056529527932199,1738279083590145396
-13.458528518676758,-3.234142541885376,3.0731732858038776,1738279083640716435
-13.474098205566406,-3.233104705810547,3.0868813978060414,1738279083680334809
-13.49364185333252,-3.232316017150879,3.103604322423912,1738279083731509212
-13.51327133178711,-3.23146915435791,3.1186952549378013,1738279083780242291
-13.536670684814453,-3.2312536239624023,3.1357371809193575,1738279083841225911
-13.556069374084473,-3.231170654296875,-3.13373470280005,1738279083891221763
-13.575319290161133,-3.231503963470459,-3.11931657521367,1738279083940302859
-13.595206260681152,-3.2319648265838623,-3.10464883198004,1738279083990468656
-13.614412307739258,-3.2327702045440674,-3.090590479436923,1738279084040076248
-13.630241394042969,-3.2335870265960693,-3.077657450797134,1738279084080130352
-13.649529457092285,-3.2349371910095215,-3.0622787395521684,1738279084131125405
-13.669011116027832,-3.2366323471069336,-3.047311780907882,1738279084181030588
-13.692480087280273,-3.2392001152038574,-3.0302228904542483,1738279084240410475
-13.711809158325195,-3.2413523197174072,-3.01436469868993,1738279084291378212
-13.73118782043457,-3.244208574295044,-3.000584596250672,1738279084341357250
-13.750603675842285,-3.2470290660858154,-2.9857885943698994,1738279084390068798
-13.76980972290039,-3.2503323554992676,-2.973753230591327,1738279084441125896
-13.785223007202148,-3.2530479431152344,-2.963136666119812,1738279084480202591
-13.804757118225098,-3.2567026615142822,-2.9495847098922985,1738279084531666558
-13.823939323425293,-3.2606329917907715,-2.9354452998606235,1738279084580401059
-13.84702205657959,-3.2656826972961426,-2.91813349254566,1738279084640290925
-13.865999221801758,-3.2701566219329834,-2.902591916542269,1738279084690043244
-13.884969711303711,-3.2750868797302246,-2.8882188630579213,1738279084740200785
-13.903876304626465,-3.280107259750366,-2.8735148131566985,1738279084790051860
-13.92273235321045,-3.285489320755005,-2.859723832880857,1738279084840025117
-13.937821388244629,-3.290017604827881,-2.8483593423354616,1738279084880110490
-13.956652641296387,-3.2956855297088623,-2.8344044348357142,1738279084932252510
-13.982564926147461,-3.3041605949401855,-2.8169338275422695,1738279085000388636
-13.997604370117188,-3.3094706535339355,-2.8081890819482123,1738279085040050690
-14.015923500061035,-3.3160438537597656,-2.7945194482943303,1738279085090071665
-14.034528732299805,-3.322960138320923,-2.780795759907554,1738279085140178680
-14.053009986877441,-3.3299612998962402,-2.7667203107030227,1738279085190073382
-14.071760177612305,-3.3374216556549072,-2.7553096481095936,1738279085241166188
-14.086284637451172,-3.3434553146362305,-2.7443702214952306,1738279085281329186
-14.104384422302246,-3.3510875701904297,-2.729756327774044,1738279085331721015
-14.122086524963379,-3.3591017723083496,-2.714504641017151,1738279085380634614
-14.143566131591797,-3.3688230514526367,-2.6982958738866523,1738279085440178002
-14.161269187927246,-3.3775064945220947,-2.6855228179370476,1738279085490054680
-14.179084777832031,-3.386157512664795,-2.673923270468159,1738279085540142380
-14.196525573730469,-3.3952603340148926,-2.662586424982946,1738279085590080210
-14.214069366455078,-3.4044878482818604,-2.6489456157621256,1738279085641082253
-14.227855682373047,-3.4120349884033203,-2.6381282710821146,1738279085681169806
-14.24540901184082,-3.4216392040252686,-2.6244024106472597,1738279085730136431
-14.269315719604492,-3.4357194900512695,-2.6066620201464894,1738279085799997218
-14.283199310302734,-3.444005012512207,-2.5970921941584013,1738279085841290771
-14.299842834472656,-3.454301118850708,-2.5856733718481943,1738279085890231082
-14.316811561584473,-3.464871406555176,-2.573607518458905,1738279085940183437
-14.333189010620117,-3.4754228591918945,-2.559943686638874,1738279085990230141
-14.349666595458984,-3.486380100250244,-2.547170104916189,1738279086041063994
-14.362462997436523,-3.495354652404785,-2.537703895725972,1738279086081062969
-14.378738403320312,-3.506605625152588,-2.5266571761235883,1738279086130836185
-14.394923210144043,-3.518456220626831,-2.5164055353056356,1738279086180217020
-14.414477348327637,-3.532761335372925,-2.5030653871293405,1738279086240314281
-14.430261611938477,-3.5448546409606934,-2.49132105003618,1738279086290124019
-14.446224212646484,-3.557187080383301,-2.4772716409452964,1738279086340146743
-14.461519241333008,-3.5692291259765625,-2.4644779599279834,1738279086390138511
-14.4772367477417,-3.5819365978240967,-2.4533721250847536,1738279086441082302
-14.489397048950195,-3.5919926166534424,-2.4446801241981797,1738279086482228972
-14.504709243774414,-3.605029344558716,-2.4332827515901396,1738279086530836216
-14.525681495666504,-3.623307704925537,-2.415929117056764,1738279086601113295
-14.537702560424805,-3.633868932723999,-2.4063903837151406,1738279086641157704
-14.55212116241455,-3.647338390350342,-2.3944883183808807,1738279086690273914
-14.56685733795166,-3.661017894744873,-2.3837069035692613,1738279086740084592
-14.581236839294434,-3.6749770641326904,-2.372770079030424,1738279086791142168
-14.595727920532227,-3.689314603805542,-2.3620359943995464,1738279086841125296
-14.607088088989258,-3.7008578777313232,-2.3535100852022373,1738279086881202605
-14.621949195861816,-3.716057062149048,-2.34039583182672,1738279086934417322
-14.638742446899414,-3.7338080406188965,-2.325340262619828,1738279086997455386
-14.651763916015625,-3.747796058654785,-2.316653921554224,1738279087044657505
-14.66531753540039,-3.7627992630004883,-2.305014103623167,1738279087095338841
-14.676599502563477,-3.7753970623016357,-2.2956921536028343,1738279087136216808
-14.689444541931152,-3.7901322841644287,-2.284893309308597,1738279087185071503
-14.702644348144531,-3.805482864379883,-2.274316868986722,1738279087236213504
-14.715289115905762,-3.8206210136413574,-2.2630680332035307,1738279087285213448
-14.728110313415527,-3.836111307144165,-2.2518162309452743,1738279087335755066
-14.737984657287598,-3.848720073699951,-2.242656035607173,1738279087375172184
-14.75554370880127,-3.8707971572875977,-2.2293360099848534,1738279087445217762
-14.766595840454102,-3.885624647140503,-2.221104230435031,1738279087490422431
-14.778732299804688,-3.9013864994049072,-2.2115517993225637,1738279087541137570
-14.790483474731445,-3.9172730445861816,-2.202273946548399,1738279087590090957
-14.802309036254883,-3.9335529804229736,-2.192329247479707,1738279087641143045
-14.811542510986328,-3.946411609649658,-2.1839547291830503,1738279087681289648
-14.827390670776367,-3.9695353507995605,-2.16853317512246,1738279087749930525
-14.834243774414062,-3.979506254196167,-2.1619415237362154,1738279087780691909
-14.847765922546387,-3.9997498989105225,-2.1515831980466524,1738279087841742960
-14.858438491821289,-4.0163960456848145,-2.1420302930088195,1738279087890078769
-14.869312286376953,-4.033551216125488,-2.1310248454010297,1738279087941226263
-14.879804611206055,-4.05055570602417,-2.1206589434170176,1738279087990088102
-14.890304565429688,-4.067800045013428,-2.111411661998752,1738279088042122418
-14.898341178894043,-4.081653118133545,-2.1042877674918072,1738279088081273928
-14.90852165222168,-4.099091529846191,-2.09601302346832,1738279088130614848
-14.918371200561523,-4.116574764251709,-2.0871505115054476,1738279088179944935
-14.930103302001953,-4.137386322021484,-2.0746603744642615,1738279088240999913
-14.93970012664795,-4.155114650726318,-2.0637101853545268,1738279088291258935
-14.948934555053711,-4.1728410720825195,-2.052812251740556,1738279088340210287
-14.958187103271484,-4.190797805786133,-2.0426388314252066,1738279088390318910
-14.9664306640625,-4.207701206207275,-2.034640848850231,1738279088436173440
-14.974607467651367,-4.223512172698975,-2.0257657091428927,1738279088482523422
-14.983119010925293,-4.241815090179443,-2.0162254139252234,1738279088530102657
-14.991832733154297,-4.259834289550781,-2.005948566724694,1738279088580413747
-15.00195598602295,-4.281970024108887,-1.9950479940248387,1738279088640996979
-15.010156631469727,-4.300421237945557,-1.9862241393815239,1738279088691218544
-15.017980575561523,-4.31873893737793,-1.9780603714989013,1738279088741103168
-15.02597713470459,-4.33774995803833,-1.96990613789392,1738279088791103101
-15.03304672241211,-4.354898929595947,-1.961141848218937,1738279088837088301
-15.039575576782227,-4.371122360229492,-1.951150946185824,1738279088881361861
-15.04675579071045,-4.389895439147949,-1.9407805080556164,1738279088930198187
-15.054133415222168,-4.40872859954834,-1.931007919799543,1738279088980292889
-15.062506675720215,-4.431517601013184,-1.9212789756197182,1738279089041090333
-15.06949520111084,-4.450516223907471,-1.9135817405483582,1738279089091381242
-15.076107025146484,-4.469687461853027,-1.9056731841147436,1738279089140112163
-15.082499504089355,-4.488819599151611,-1.8965040030543159,1738279089192208605
-15.088275909423828,-4.506453037261963,-1.888122151216126,1738279089237070582
-15.093599319458008,-4.523039817810059,-1.8798314095054236,1738279089281510383
-15.09929084777832,-4.541947841644287,-1.8694578026269613,1738279089331001244
-15.104445457458496,-4.558830738067627,-1.8553072280671021,1738279089380227080
-15.10875129699707,-4.57405948638916,-1.8435638960591092,1738279089428574616
-15.115083694458008,-4.597441673278809,-1.8337845837104563,1738279089490110030
-15.120369911193848,-4.617123603820801,-1.8288180891568608,1738279089540277363
-15.125174522399902,-4.635598182678223,-1.8225446126409413,1738279089588090407
-15.129878044128418,-4.6545844078063965,-1.8144510666481386,1738279089637080885
-15.134159088134766,-4.672164440155029,-1.8069872251080759,1738279089681425844
-15.138751983642578,-4.691821575164795,-1.7999274722945793,1738279089730284761
-15.143489837646484,-4.7119245529174805,-1.7926919838488773,1738279089780716832
-15.147507667541504,-4.730709552764893,-1.7854652474517,1738279089828428825
-15.152673721313477,-4.755273818969727,-1.7741508992815744,1738279089890566543
-15.156627655029297,-4.775120258331299,-1.7645877696738672,1738279089941101084
-15.160158157348633,-4.7945942878723145,-1.756758928723088,1738279089989102783
-15.163846015930176,-4.814376354217529,-1.7473778336751824,1738279090039141805
-15.166888236999512,-4.831029891967773,-1.7410385167305675,1738279090081341380
-15.17021656036377,-4.851055145263672,-1.7323271279781323,1738279090131283105
-15.174318313598633,-4.878106117248535,-1.7216474227765624,1738279090199706993
-15.17685317993164,-4.894889831542969,-1.7138746923600716,1738279090241697524
-15.179622650146484,-4.915416240692139,-1.7071920310376532,1738279090291208332
-15.182408332824707,-4.935698509216309,-1.698415636518949,1738279090343149968
-15.18468189239502,-4.955223560333252,-1.6913537608109117,1738279090389183793
-15.187047958374023,-4.975151538848877,-1.6827202005766675,1738279090439350537
-15.18883991241455,-4.992326736450195,-1.6756200834448158,1738279090482432984
-15.190934181213379,-5.012651443481445,-1.6666324536572246,1738279090532381182
-15.192801475524902,-5.032792091369629,-1.6586519698741427,1738279090583091815
-15.19471549987793,-5.057387351989746,-1.6500690274388676,1738279090642389660
-15.19611930847168,-5.077445983886719,-1.642773377033919,1738279090692266165
-15.197541236877441,-5.097476482391357,-1.6350130988616818,1738279090742361256
-15.198636054992676,-5.117562770843506,-1.626949396157413,1738279090790437652
-15.199631690979004,-5.1375346183776855,-1.6193571122893502,1738279090840428986
-15.200204849243164,-5.154283046722412,-1.6132847955053446,1738279090881222370
-15.20087718963623,-5.174964427947998,-1.606384958274866,1738279090931342403
-15.201462745666504,-5.1955084800720215,-1.5992863485770616,1738279090980133097
-15.20185375213623,-5.220007419586182,-1.5909435734558346,1738279091041563647
-15.20210075378418,-5.240260601043701,-1.5828579874329236,1738279091090405642
-15.20223617553711,-5.260583400726318,-1.5743240160786491,1738279091140651497
-15.202179908752441,-5.280797004699707,-1.5662640073762801,1738279091190196110
-15.20179271697998,-5.301080226898193,-1.5597414056493315,1738279091241085664
-15.201828956604004,-5.31737756729126,-1.5542885351404505,1738279091281201566
-15.201285362243652,-5.3377461433410645,-1.5482131629790366,1738279091331476009
-15.200900077819824,-5.358035087585449,-1.5399469340746292,1738279091381623870
-15.199996948242188,-5.382896423339844,-1.5321422882992757,1738279091441812040
-15.199089050292969,-5.403398513793945,-1.5246002257809586,1738279091491545611
-15.19802474975586,-5.423866271972656,-1.5171402399833787,1738279091541237331
-15.196715354919434,-5.444532871246338,-1.5107347000265834,1738279091591331020
-15.19539737701416,-5.464937210083008,-1.5039569022091916,1738279091641453844
-15.194168090820312,-5.481368064880371,-1.4980744261826748,1738279091681078848
-15.1925630569458,-5.501513481140137,-1.4892695051249396,1738279091730857381
