e, e_dot, e_int, stamp, 
0.3623456028817724, -0.020447941785482853, 0.07345095970223899, 1741910342890174940, 
0.3601263850217258, -0.036041407375564195, 0.07289405300919288, 1741910342979246519, 
0.35440537175045816, -0.026467437104380858, 0.07179182397693043, 1741910343140065743, 
0.35440537175045816, -0.01907004423755872, 0.0712624752348428, 1741910343140065743, 
0.34888949954569676, -0.018386240682538024, 0.07051334953644088, 1741910343288860406, 
0.3462352608849106, -0.027233702885158622, 0.0699686754787377, 1741910343379262462, 
0.3361946544093871, -0.042316150454365466, 0.06875462765599963, 1741910343539490176, 
0.33824350260390257, -0.0266391942700267, 0.06804489452654668, 1741910343619785756, 
0.3292417083833897, -0.023176486753324805, 0.0669119910264453, 1741910343781195010, 
0.3292417083833897, -0.030005980735042976, 0.06644846129137878, 1741910343781195010, 
0.32904427194484476, -0.000658121461816393, 0.0658351792474416, 1741910343940878390, 
0.32367469934059273, -0.018556696809323148, 0.06546404531125515, 1741910344020286357, 
0.32138836922741054, -0.025519675724780717, 0.06494048936752321, 1741910344179270675, 
0.31883467554938827, -0.016133412637348205, 0.0642598496078261, 1741910344277702817, 
0.31883467554938827, -0.008512312260074243, 0.06393718135507914, 1741910344277702817, 
0.3120459050327731, -0.022629235055383983, 0.06331435040876997, 1741910344437466629, 
0.3120459050327731, -0.022629235055383983, 0.06286176570766229, 1741910344437466629, 
0.3114215625049152, -0.0020811417595262283, 0.06236755817136409, 1741910344579293817, 
0.30849549460660286, -0.01183470142056738, 0.06213086414295275, 1741910344675749249, 
0.30741999892197946, -0.01333854527645247, 0.06182247040223316, 1741910344819466983, 
0.2977026984154394, -0.03597598730387822, 0.06090787946293478, 1741910344979372802, 
0.2977026984154394, -0.032391001688466904, 0.060188359716857216, 1741910344979372802, 
0.30257843381422894, 0.016252451329298496, 0.05986558870967385, 1741910345080649157, 
0.3011290329432931, 0.011421115092845602, 0.060094011011530765, 1741910345218511014, 
0.30136426756812645, -0.004047220820341628, 0.0603381156217099, 1741910345379256608, 
