e, e_dot, e_int, stamp, 
1.4142135673299638, 0.0, 0.13785450505522295, 1740701792749924349, 
1.4142135673299638, 0.0, 0.15413376067349174, 1740701792812344940, 
1.4142135673299638, 0.0, 0.2268472115244899, 1740701792910329550, 
1.4142135673299638, 0.0, 0.19938880413165855, 1740701792953334115, 
1.4142135673299638, 0.0, 0.2013959239086645, 1740701793052737973, 
1.4142135673299638, 0.0, 0.20863897567145087, 1740701793100864149, 
1.4142135425452569, -1.3066998010555767e-07, 0.1574739045112079, 1740701793164088839, 
1.4141997539986229, -9.430843065541009e-05, 0.15843093712928333, 1740701793212892104, 
1.4121895737397152, -0.014074041558158135, 0.1367363143185914, 1740701793260822477, 
1.398132296025035, -0.046593287177165675, 0.26981478731391434, 1740701793404498263, 
1.3824145652786954, -0.08723978457646746, 0.334840767195817, 1740701793500408799, 
1.3162380023418738, -0.14182180880570225, 0.4764455044746558, 1740701793753390519, 
1.2860912618160634, -0.18761150992640405, 0.4689439001607991, 1740701793853463289, 
1.2563660723232977, -0.2016532998026698, 0.25460419516636223, 1740701793951336332, 
1.2270202987153633, -0.20563498919980172, 0.24070835746031322, 1740701794045034945, 
1.191400194697353, -0.21290143439717202, 0.24881595453923774, 1740701794154463194, 
1.1584199913259374, -0.2173406251590284, 0.25089895661395356, 1740701794255471187, 
1.1254885555808538, -0.22102909777977287, 0.23035545668399, 1740701794353313547, 
1.0941243428570457, -0.2280886475333955, 0.21174625016494453, 1740701794443521088, 
1.055908168240045, -0.23189508178949034, 0.21839588028571907, 1740701794553339017, 
1.02253216894529, -0.2282061866854405, 0.22098761755686397, 1740701794652488570, 
0.9914210482650667, -0.21588594190015656, 0.20381223452991265, 1740701794752513060, 
0.9582238450350794, -0.22504344260692308, 0.18942846340776362, 1740701794843690298, 
0.9182420084590682, -0.2428385305226314, 0.1920439988319251, 1740701794953403826, 
0.8824798889953027, -0.24055107684071386, 0.1929627013316701, 1740701795053512512, 
0.8480085028181908, -0.2336404779828153, 0.17694139406480458, 1740701795153810852, 
0.8137162161762235, -0.2197149534504866, 0.17725070841081733, 1740701795262517764, 
0.7838565248215256, -0.21462321633337664, 0.1627354918071399, 1740701795353438845, 
0.753268007473139, -0.21241314450707924, 0.14886211240236588, 1740701795452486539, 
0.7266469953202767, -0.19087695394201623, 0.15088754545291633, 1740701795553398351, 
0.6959303585195665, -0.18146446527977056, 0.15258763272843173, 1740701795662870469, 
0.6716477585258185, -0.18283859392155533, 0.13968724848437017, 1740701795753501837, 
0.6471097912440038, -0.17202287820276663, 0.12727344338621474, 1740701795852388820, 
0.6231776966902324, -0.16113757328221612, 0.12985610755887558, 1740701795954110134, 
0.5974408780519596, -0.15670323965741065, 0.1315596694840009, 1740701796063703814, 
0.5769025001212903, -0.15551998708735174, 0.11877276047650803, 1740701796152337730, 
0.5561549124294433, -0.14567941345993965, 0.10941680828320857, 1740701796253389309, 
0.5359431341452472, -0.1357738525138765, 0.11188286195322703, 1740701796353445265, 
0.5139889570321575, -0.13372731908665889, 0.11257615231484967, 1740701796463669609, 
0.49548438151961294, -0.13476972224925313, 0.10325056187280952, 1740701796553877764, 
0.4763590214434023, -0.13272128533942437, 0.09374953873383128, 1740701796652956519, 
0.4586100794473708, -0.11784252919301186, 0.09997297916716778, 1740701796763544797, 
0.4408757645497825, -0.11248458216861391, 0.09667873653873191, 1740701796863762415, 
0.42488748476710164, -0.11757261272096027, 0.08439978489637691, 1740701796954729072, 
0.40767669558026703, -0.11649950347922078, 0.0806630755824389, 1740701797053790400, 
0.3902048239848252, -0.11629905060596453, 0.08103302174845692, 1740701797153539366, 
0.3745441957536069, -0.10591970609883494, 0.08190195091720105, 1740701797263360908, 
0.36475571546227337, -0.08374199516477039, 0.07527542629020373, 1740701797353473259, 
0.35026256855051696, -0.08416471232372019, 0.06931468029504918, 1740701797454211864, 
0.33740577228697294, -0.09105799823912004, 0.07022071209801557, 1740701797553641751, 
0.3233286568052569, -0.08580570108726204, 0.07053767975228947, 1740701797663523108, 
0.3105194002449625, -0.08760952441839968, 0.066357463463344, 1740701797758606081, 
0.2987484400700179, -0.08807187899645574, 0.05781448790858327, 1740701797849502215, 
0.28531924470682324, -0.08112680251759312, 0.06226886302184394, 1740701797967424867, 
0.2767044074237363, -0.06942851212183716, 0.06001805488185047, 1740701798058679727, 
0.2661145650248284, -0.06680127242925439, 0.052768786386963897, 1740701798158584212, 
0.2557942226244554, -0.07161861101294557, 0.0518330931160051, 1740701798253391360, 
0.2449656500487785, -0.07197534917249665, 0.05008781775055372, 1740701798354526919, 
0.23336572657165394, -0.07116391309990926, 0.051421829312067895, 1740701798463526367, 
0.22520518462897132, -0.06574982036084488, 0.04663179675102613, 1740701798553372861, 
0.21705774129389102, -0.057428607494654976, 0.04275972711241404, 1740701798653392769, 
0.20789283557332736, -0.0547328132030137, 0.04568149182359041, 1740701798764160004, 
0.1996154550932115, -0.055668701733162525, 0.04351071676629393, 1740701798862389326, 
0.19230472386702993, -0.05481971235246944, 0.03786684320562221, 1740701798953553243, 
0.18395476804593394, -0.05460766843852382, 0.03666562002924761, 1740701799053397566, 
0.17496614793240162, -0.0549736998053604, 0.03866245594381144, 1740701799163970465, 
0.1704541710950346, -0.042149075999016516, 0.03714323771569294, 1740701799263890496, 
0.17152680471444456, -0.011063939442460162, 0.03266669449749965, 1740701799353545141, 
0.16773948466283406, -0.00865690123825977, 0.03219604365210117, 1740701799453382852, 
0.15989214837209034, -0.03966612018866291, 0.03271857122614832, 1740701799550187542, 
0.1536035821664928, -0.045253354075106424, 0.033971479026478325, 1740701799665159617, 
0.14896922741215016, -0.0357079932278718, 0.03135012120314461, 1740701799753555088, 
0.14402077073522973, -0.03399739756989526, 0.02802134136507836, 1740701799853393456, 
0.13906493193111688, -0.03345173629147934, 0.028431005986941815, 1740701799950967528, 
0.13349040836954534, -0.03381404701350974, 0.02883126958120926, 1740701800061023722, 
0.12877891104171602, -0.03387511542908874, 0.02708820191513364, 1740701800153453624, 
0.12346719704202147, -0.034678642491501925, 0.024755728077471627, 1740701800253557177, 
0.11929824550981415, -0.032102175276914675, 0.02433716167403152, 1740701800349961751, 
0.11508899957502298, -0.029320365828559968, 0.022728033077784496, 1740701800444093024, 
0.11020243995887809, -0.029806967802745832, 0.023367793323487884, 1740701800553401909, 
0.10646753706859274, -0.027349003188413806, 0.02314852428348373, 1740701800653418401, 
0.10188294175401111, -0.026274990388433256, 0.022355654780786265, 1740701800763938245, 
0.0987962827267286, -0.026764064948990935, 0.019457974735136014, 1740701800843470622, 
0.09425401921742517, -0.026702144261007282, 0.0186323383613193, 1740701800953462540, 
0.09042638090825598, -0.026278828179282825, 0.02002792227028846, 1740701801055423740, 
0.08751686538068054, -0.022424621788227832, 0.018129570936336433, 1740701801153276130, 
0.08367486487465196, -0.021646507616856697, 0.018050092170465812, 1740701801262405880, 
0.08076420817425643, -0.022276215795355075, 0.01689554373977344, 1740701801354448730, 
0.07798923044975688, -0.01979325885801159, 0.015516791002580356, 1740701801454422952, 
0.0746966452211449, -0.01927053107965949, 0.016304733901387508, 1740701801563976184, 
0.07211442653569047, -0.02071443839768233, 0.014239197633964688, 1740701801644447576, 
0.0690237625656875, -0.020150665353772083, 0.013629123786861722, 1740701801753414425, 
0.06609387998559743, -0.019218520011805813, 0.014436435674212652, 1740701801853436982, 
0.06316978665326223, -0.019458341656354003, 0.013256589955052554, 1740701801953980694, 
0.060383333134963954, -0.020014349208953803, 0.01204541275456109, 1740701802043981722, 
0.057228448020509894, -0.019925385920948776, 0.012021078908436116, 1740701802153465836, 
0.05434802785963558, -0.01920474552991323, 0.012008786780759577, 1740701802253486260, 
0.051478022172829964, -0.019146596574022377, 0.01088252770746785, 1740701802353690813, 
