e, e_dot, e_int, stamp, 
2.4711578672994055, -0.20648344144711675, 0.4723199361278528, 1740704672366006517, 
2.437870886785141, -0.20194862765856283, 0.5051707911496758, 1740704672477636417, 
2.408204375294329, -0.19982632678640755, 0.5124389656057146, 1740704672576101900, 
2.380798367682976, -0.1946348128716314, 0.4708021022011345, 1740704672673074497, 
2.3533741290748944, -0.1915247812689007, 0.4545042546943481, 1740704672767006523, 
2.321441449367474, -0.19411812021351296, 0.4795337482100598, 1740704672876969049, 
2.293059897976143, -0.19113805416895113, 0.4883186170610864, 1740704672977250787, 
2.2656000313745452, -0.18985317218281328, 0.449761070350445, 1740704673073082905, 
2.2384631681820113, -0.19080121985101428, 0.4322108528107414, 1740704673168012752, 
2.2097053725485662, -0.19178163049761196, 0.43476552107853733, 1740704673267354803, 
2.177494513332176, -0.19435826600121228, 0.4617092835427216, 1740704673377067731, 
2.163246833829678, -0.19280136519816418, 0.3487846537082175, 1740704673427092605, 
2.1231418467841503, -0.19045572894628005, 0.409336973607548, 1740704673567048101, 
2.0942935632465165, -0.19128522033156395, 0.5112353027730338, 1740704673667459677, 
2.063374017595485, -0.189760545022994, 0.43978780742188583, 1740704673777110743, 
2.036217142765663, -0.18829099448473227, 0.42458766576226353, 1740704673873108160, 
2.0092304795264337, -0.19005418047637546, 0.3867677389626995, 1740704673967049701, 
1.9810676502716558, -0.18916234892937736, 0.3906095114568947, 1740704674067553620, 
1.9505726428040104, -0.18617865167347278, 0.416003885492065, 1740704674177121878, 
1.9244110981665068, -0.1836573814396482, 0.40117906231109957, 1740704674273073877, 
1.8985585334674673, -0.18259960210553328, 0.36548699030178494, 1740704674367033187, 
1.8710779777509494, -0.18300298358491582, 0.36879139417694545, 1740704674467377518, 
1.8411454383268537, -0.18242688271726362, 0.3924174854570062, 1740704674576852864, 
1.8147912443093441, -0.18239719273673036, 0.3790391889171292, 1740704674673115631, 
1.789001467452338, -0.18279002733412578, 0.3451755887160314, 1740704674767034412, 
1.7610794353201114, -0.18423080421789062, 0.34750626174161986, 1740704674867438768, 
1.73076867337984, -0.18481090023921817, 0.36982155016585155, 1740704674977126488, 
1.704011212417517, -0.18505645777387925, 0.35617652190470805, 1740704675073088979, 
1.6783012975114733, -0.18416492635768592, 0.32367523930854963, 1740704675167036580, 
1.650362176615336, -0.18450895793986302, 0.3250746400811647, 1740704675266867433, 
1.6189710426865112, -0.1881585153692317, 0.34654179297928167, 1740704675377162323, 
1.592101004841609, -0.18821517404338584, 0.3342194949979433, 1740704675473114898, 
1.5653966253396427, -0.18809669208495386, 0.3023465821313421, 1740704675567059883, 
1.5510577643204506, -0.19016797507317507, 0.22606928515929864, 1740704675617152251, 
1.5049820832623853, -0.1914149001405587, 0.3236229225804612, 1740704675777139319, 
1.4778139802111014, -0.1903580818220023, 0.38682990929299577, 1740704675873113244, 
1.4509278695068382, -0.18976597529962738, 0.2806681133260242, 1740704675967048378, 
1.4187196981057983, -0.19258032118130153, 0.29623360833262735, 1740704676077531573, 
1.389846818375018, -0.19363584386008922, 0.2985279546687437, 1740704676177304287, 
1.3619629216868805, -0.19346906143725748, 0.271900259400477, 1740704676273118438, 
1.3343119608362222, -0.19511868577673783, 0.25845790866882473, 1740704676367062151, 
1.3024570094695482, -0.19492449473962536, 0.2714108481454443, 1740704676476741128, 
1.2733750325079247, -0.19331160261788147, 0.2738873283279875, 1740704676577198142, 
1.2451669694822611, -0.19450000219512864, 0.2501502809753249, 1740704676673142865, 
1.2175697317843828, -0.19595263068530835, 0.23644521107282018, 1740704676767057462, 
1.1879134666879918, -0.1962631497772287, 0.23664307918340122, 1740704676867609386, 
1.1553728674585986, -0.19720039603741424, 0.2495441438376866, 1740704676977296915, 
1.1269325896142404, -0.19780770731468225, 0.23773836763079792, 1740704677073133913, 
1.0998106433941315, -0.195171916243462, 0.21393338081690774, 1740704677167059810, 
1.0694571621010585, -0.1977777256051633, 0.21269792118630548, 1740704677266718552, 
1.0373243085742747, -0.1985581405974688, 0.22450730332095775, 1740704677377102711, 
1.0104690725807002, -0.19025085314123444, 0.21448237583088972, 1740704677473133506, 
0.98489851221376, -0.18395924597807922, 0.19203244449290946, 1740704677567065079, 
0.958115872778953, -0.1803854314624259, 0.19052023335138296, 1740704677666654380, 
0.9301180502362139, -0.1740783892481325, 0.20123390749247969, 1740704677777184778, 
0.9065738773816775, -0.1662295956838572, 0.19235588790775868, 1740704677873132859, 
0.8843788974213376, -0.16055083906011586, 0.172232831821936, 1740704677967072704, 
0.8615442100063383, -0.15479611770990306, 0.1715627507841596, 1740704678067172006, 
0.8373165927947113, -0.14947579722148407, 0.18088821792751733, 1740704678177144055, 
0.8165605733007345, -0.14550722776097555, 0.17269989355252538, 1740704678273141346, 
0.7968810709625349, -0.14190627838850667, 0.15515830538608427, 1740704678367075036, 
0.7741889924955911, -0.13846058755798632, 0.16248218054568475, 1740704678477296266, 
0.7535716386440134, -0.137349917766261, 0.1628968535218401, 1740704678577296921, 
0.7435846996848999, -0.13552010968292053, 0.11344509011876505, 1740704678627134895, 
0.7166217535108996, -0.13101801608093594, 0.1400470061425658, 1740704678767081534, 
0.6975244589275137, -0.12805625099335596, 0.1723810743802078, 1740704678866804828, 
0.6765809683832281, -0.12704593694248417, 0.14646545708429742, 1740704678977245909, 
0.6593969053181012, -0.12294739172267544, 0.13985780492143898, 1740704679073135260, 
0.6429893078040522, -0.11794879964463904, 0.1252295432647017, 1740704679167086667, 
0.6261146481692147, -0.11459322088830293, 0.12452878848420126, 1740704679266853797, 
0.6084244524175987, -0.1097390233317252, 0.13160094096855518, 1740704679377364616, 
0.592951979200471, -0.10718835373416004, 0.12568414564495267, 1740704679473176247, 
0.5774234871896007, -0.10893108344843777, 0.11250920277844689, 1740704679567114798, 
0.5603106779676333, -0.10703526858486218, 0.11755751690070888, 1740704679676952392, 
0.5457281697818395, -0.10043056155925044, 0.1178802127294116, 1740704679777182247, 
0.5315233792003217, -0.09782929507725269, 0.10710201289935893, 1740704679873162364, 
0.5177529532739266, -0.09819875215799297, 0.1009705366468684, 1740704679967094946, 
0.503918320197392, -0.09518180113661441, 0.10018143511227914, 1740704680066663098, 
0.4890413158354564, -0.09117292741368226, 0.10580946879170511, 1740704680177213276, 
0.47702615174717483, -0.08659429154157695, 0.10118888492850617, 1740704680273173023, 
0.46557304656067794, -0.08238233631158727, 0.09061640645787936, 1740704680367099785, 
0.4519046909499332, -0.0821572577735936, 0.09467830667720992, 1740704680476854721, 
0.4473987892101414, -0.08257754112828654, 0.06657393903205523, 1740704680513429371, 
0.42922642227239144, -0.07898999187247618, 0.08693014880603038, 1740704680673154741, 
0.419331582951718, -0.07303189758306484, 0.10958300963260713, 1740704680767102202, 
0.4066606759763444, -0.0734473092580919, 0.08540141383032979, 1740704680877265981, 
0.39560678387398684, -0.07520127196996318, 0.08556165492758326, 1740704680977224309, 
0.38547786152676067, -0.07204879691661559, 0.07756421917581309, 1740704681073177220, 
0.3754914838780428, -0.07062680443302684, 0.07320406968246806, 1740704681167105635, 
0.3658268010716804, -0.06764575960167263, 0.07285037227904019, 1740704681267135211, 
0.35556246979878947, -0.06329020970867423, 0.07681822576177455, 1740704681377205663, 
0.34536769017682656, -0.06649923951508462, 0.07325972133797692, 1740704681473160737, 
0.3361360663104321, -0.06816847121401677, 0.06564836314516075, 1740704681567111654, 
0.32685365312820003, -0.06084181674062487, 0.0686045445552719, 1740704681677268558, 
0.3189933602795499, -0.05428020298868922, 0.06880171290583946, 1740704681777303808, 
0.3110648531715919, -0.05375371885441236, 0.06249344868235788, 1740704681873190829, 
0.30315297654202045, -0.05563368765271511, 0.059052176911787414, 1740704681967139220, 
0.29482413330254725, -0.05583326723636242, 0.058770446194768775, 1740704682067143744, 
0.28602926758379016, -0.05439445201332454, 0.06190394330949709, 1740704682177218960, 
0.2796984931043065, -0.048624880287599016, 0.0591001247184005, 1740704682273174752, 
0.2728359735794383, -0.04634102294772365, 0.053081718612839314, 1740704682367121229, 
0.26527704864536555, -0.04952954846851009, 0.052887775830197783, 1740704682467184404, 
0.2572572491368756, -0.04942538751604714, 0.055761886325974265, 1740704682577445483, 
0.25072732791241237, -0.04697741789200923, 0.05310015163309836, 1740704682673195474, 
0.2451654469309948, -0.042467907073132805, 0.04762192631313124, 1740704682767136480, 
0.23895884013161156, -0.04021631056581573, 0.04775441744193892, 1740704682868150822, 
0.2316829911716143, -0.04271263763828354, 0.05013169945032378, 1740704682977242053, 
0.22575733196246384, -0.042816011615077275, 0.04759859032156133, 1740704683073199562, 
0.2197114575399336, -0.04203903033700742, 0.0428614164607564, 1740704683167131902, 
0.21410235152733958, -0.040131747579172004, 0.04266091849472284, 1740704683267238912, 
0.208371609055512, -0.03604508992821411, 0.04497294417105899, 1740704683377225169, 
0.20324036032900733, -0.035188431051039006, 0.04295887389080083, 1740704683473206104, 
0.19767898540423717, -0.03755607248431133, 0.03857051905997508, 1740704683567136994, 
0.19233307188216978, -0.037539752289821905, 0.03836738018455549, 1740704683667224935, 
0.18693020116729023, -0.03417563485096036, 0.040403846378796245, 1740704683777230010, 
0.1823401919211113, -0.03231463804345996, 0.03855815922981082, 1740704683873196737, 
0.17799450421548005, -0.03135744360974232, 0.034649428646313596, 1740704683967171456, 
0.1726887172861146, -0.03309025879341767, 0.03447449123091078, 1740704684067228502, 
0.16806816327625182, -0.031681063863018104, 0.036317691418882025, 1740704684177200918, 
0.16384270371333381, -0.028674167788936722, 0.03464756733151968, 1740704684273218965, 
0.15988936675178422, -0.02869790544789146, 0.03113931900633736, 1740704684367151940, 
0.15579610533259539, -0.027656909497351282, 0.031017804039839253, 1740704684467270987, 
0.15053154710956446, -0.029584817364530308, 0.032649803517391655, 1740704684577245966, 
0.1472493107917932, -0.027358499348241985, 0.0311354584716653, 1740704684673203790, 
0.1434092678086016, -0.025026688784391005, 0.027927872032886786, 1740704684767149618, 
0.1391886285798774, -0.027673331219515748, 0.02780992448749413, 1740704684867295486, 
0.1360947200687584, -0.023412603109606838, 0.029347174257565015, 1740704684977426846, 
0.13235464868300337, -0.02237484514617474, 0.027984740121053134, 1740704685073248368, 
0.1285085115092377, -0.02666184116508069, 0.025105652080034874, 1740704685167162231, 
0.12599972441442595, -0.022012284847468765, 0.025008543301074663, 1740704685267181756, 
0.12248941805646577, -0.01899656967128181, 0.02639451645581499, 1740704685377199478, 
0.1191463196984404, -0.022237856033268607, 0.025252256019032124, 1740704685473246665, 
0.1160567264103511, -0.022568613784238096, 0.022648923127026318, 1740704685567158105, 
0.11331946543007669, -0.020082654364637565, 0.022537549179851367, 1740704685667244600, 
0.10993872701287542, -0.01933534211950018, 0.023793041139961894, 1740704685777520572, 
0.10648932839097479, -0.021523580815571704, 0.023300743302234774, 1740704685879231728, 
0.10345705028304586, -0.022798105856653556, 0.020222347971368425, 1740704685967173178, 
0.10106132805261292, -0.01947256909187889, 0.019492478514171952, 1740704686067257408, 
0.09768551602795186, -0.018209398612468498, 0.02116205868732176, 1740704686177250471, 
0.09460938162186915, -0.020912902712408993, 0.020141796017861795, 1740704686273236974, 
0.09193882071286612, -0.020159636654039415, 0.017993575848767065, 1740704686367167163, 
0.08897081576245076, -0.019358211071618326, 0.017821872009726174, 1740704686467291150, 
0.0853635975673399, -0.02081461397138715, 0.018647853044443, 1740704686577265483, 
0.08240557111803366, -0.021206846043100618, 0.017625358683233523, 1740704686673243005, 
0.07985929398087792, -0.019309334023247138, 0.015675568773214795, 1740704686767173807, 
0.07704850209220392, -0.018393678193864883, 0.01547999321364067, 1740704686867298106, 
0.07359608625735671, -0.01982260757143, 0.01614234554310628, 1740704686977265872, 
0.07014426226473576, -0.02245289277571959, 0.015157012259459082, 1740704687073246172, 
0.06775502896372938, -0.020466909604805357, 0.013388245211005017, 1740704687167174210, 
0.06471803327455325, -0.018599636680380126, 0.013099483089734463, 1740704687267200215, 
0.06075223827965407, -0.022129300488674546, 0.01353272469955374, 1740704687377282172, 
0.05844066229898437, -0.020037185798732024, 0.012631913357463422, 1740704687473255066, 
0.05576905491334032, -0.017508770193473838, 0.011075634689590146, 1740704687567191481, 
0.052493942330457455, -0.020395306026541073, 0.010777621140380056, 1740704687667209197, 
