e, e_dot, e_int, stamp, 
0.5672036785382045, -0.15400489054351058, 0.12417644346997761, 1740697686220003079, 
0.5488005560128683, -0.1418339177156388, 0.11894804153761812, 1740697686309857507, 
0.5382414113344949, -0.13854905587365382, 0.07716312354638347, 1740697686359939594, 
0.5143178914154833, -0.1421233280639375, 0.08598180688975422, 1740697686470936492, 
0.4871701895782871, -0.1339356337360518, 0.1317689454541638, 1740697686616677442, 
0.4792179420014235, -0.11863732990965259, 0.09507051248288945, 1740697686663555103, 
0.46239048069865424, -0.11728821382133953, 0.06630552289763382, 1740697686755898849, 
0.4329833494102733, -0.1221798873538759, 0.1154168696116064, 1740697686915448513, 
0.415312617901182, -0.12017469032618038, 0.113519198119888, 1740697687015730325, 
0.4076938696415113, -0.11078924946614437, 0.06241048458203086, 1740697687064519348, 
0.3948877475145431, -0.09944969494912936, 0.05636867738886229, 1740697687154581489, 
0.3702162653340493, -0.09863461838699032, 0.09795479925479558, 1740697687315086306, 
0.35587584969412644, -0.09657694586730255, 0.09936899125359225, 1740697687420515770, 
0.35074211642051567, -0.08800691437213326, 0.05223946299860627, 1740697687460622531, 
0.3371307189004941, -0.08856206205267923, 0.04834855998722907, 1740697687559481866, 
0.3220130904371948, -0.09174368450288828, 0.07027745898695106, 1740697687669391038, 
0.30160883058778554, -0.09054593435418397, 0.08393011893900507, 1740697687821558020, 
0.2917739701944635, -0.08198768256130501, 0.07325573400421602, 1740697687909469898, 
0.28667869065802526, -0.07126662739909796, 0.04045374169389902, 1740697687959458867, 
0.27414387783269695, -0.07163776873437616, 0.04573640992215995, 1740697688070400917, 
0.2630623545131501, -0.07450319627031514, 0.05800293351238018, 1740697688170664092, 
0.253395411444669, -0.07312219538740071, 0.04982879784257849, 1740697688259480202, 
0.24246009647582276, -0.07274667893265788, 0.04775497859083385, 1740697688359439377, 
0.23388143876103523, -0.062411078431932644, 0.05112403628212359, 1740697688469654717, 
0.22485479265581285, -0.046416319744758384, 0.06011513163628103, 1740697688616636096, 
0.21522567950092794, -0.054616291577119634, 0.05413784299110949, 1740697688710637963, 
0.21187722307035706, -0.05653855293282622, 0.03126021643442263, 1740697688760480781, 
0.1999421235019003, -0.04729404290980563, 0.04381220114831696, 1740697688920250667, 
0.1926929377832962, -0.05001224450913543, 0.05158423882305849, 1740697689016476764, 
0.18609473146095248, -0.04876293229966815, 0.03650222344623814, 1740697689109469663, 
0.18237879376439564, -0.0484184069492686, 0.026749797436654513, 1740697689159481376, 
0.17207192014522515, -0.046200406899122914, 0.0378932366304602, 1740697689319775218, 
0.16572058834821402, -0.04305745112554782, 0.04476918675411188, 1740697689417680088, 
0.1629202137607164, -0.04340916855743926, 0.02349235938868491, 1740697689460528738, 
0.15669761158832043, -0.04272801394225503, 0.022954712833544, 1740697689559568998, 
0.1486234498013254, -0.040076481867133015, 0.037413109854154976, 1740697689700232787, 
0.14170498625371766, -0.03879163066012069, 0.03844076208566991, 1740697689817545657, 
0.1363892134006443, -0.038693068252339854, 0.029927271538598883, 1740697689910633774, 
0.1332955332969164, -0.0397012347280788, 0.019607797050173213, 1740697689960532675, 
0.13178548232414808, -0.023790333250238622, 0.028239673920920846, 1740697690121655702, 
0.12604150671899816, -0.0228984938330735, 0.03362972382765458, 1740697690218480417, 
0.12031942225872626, -0.04047128947559136, 0.023820954151208537, 1740697690310637695, 
0.11870916004645637, -0.031250563008512824, 0.017403662536880804, 1740697690361496756, 
0.11154382565801249, -0.025367810095797704, 0.02478399134658339, 1740697690522725048, 
0.10783722692372259, -0.02757296258922526, 0.029083103972074233, 1740697690619561937, 
0.10517963185718832, -0.022501653804339758, 0.02031344032270459, 1740697690710487534, 
0.10312587329790082, -0.023710245146952847, 0.014746835400627064, 1740697690759500331, 
0.09811978733668876, -0.025797367370345863, 0.019414146910404727, 1740697690900558139, 
0.09408946680827357, -0.023126720490701202, 0.02559368790098012, 1740697691019479780, 
0.09064159844319764, -0.023889684490359216, 0.0198171912833509, 1740697691110745145, 
0.08886422289754069, -0.02473877482136318, 0.012771763022627, 1740697691159523453, 
0.08381860537844421, -0.024087112601374, 0.016644284709329233, 1740697691300369992, 
0.08039356133733148, -0.021435423495477685, 0.022025766695907233, 1740697691420619718, 
0.07763363377550493, -0.019713580321102125, 0.016951202716096993, 1740697691510642852, 
0.07618163581383221, -0.01992746634972238, 0.010920231724393074, 1740697691560497856, 
0.07177641812328349, -0.02018772462440678, 0.014285639795500455, 1740697691700618466, 
0.0682413614380618, -0.020309775879198598, 0.018736659435000663, 1740697691820489208, 
0.06555443328574383, -0.019660934551829132, 0.014457005794624419, 1740697691911595508, 
0.06400527482422902, -0.02039493319852698, 0.009229866891447195, 1740697691960476321, 
0.059660768764715134, -0.020905984781727765, 0.011915307660596586, 1740697692100507002, 
0.0559380880033266, -0.020684129815146626, 0.01556644855581421, 1740697692220488968, 
0.054754272388605564, -0.020207963743372217, 0.009084361183881938, 1740697692260486943, 
0.05174783138965932, -0.01986979426253328, 0.007589798991616341, 1740697692360659924, 
