e, e_dot, e_int, stamp, 
0.15020145561056497, -0.032995087602257715, 0.03956173575924234, 1740701219064789494, 
0.14882456439539152, -0.026105875703199662, 0.021753346507808923, 1740701219114738001, 
0.15029425175384548, -0.005675350216271739, 0.028364896653204363, 1740701219254174873, 
0.148528770066032, -0.0014896855878991251, 0.03835792967573534, 1740701219371801353, 
0.1437979352961648, -0.02196359150122168, 0.031072563941064682, 1740701219464778755, 
0.14133524582284232, -0.03339650530314467, 0.020660012402795074, 1740701219514723823, 
0.13538992575950398, -0.030609055248997513, 0.026601137825729336, 1740701219654550523, 
0.1313943185559441, -0.025538403859749582, 0.03496409380968633, 1740701219771737477, 
0.12697146595214318, -0.027221178912192816, 0.027584878112463296, 1740701219864717975, 
0.12385081205934183, -0.0366377190360359, 0.01822339831521694, 1740701219914772069, 
0.11607941503283065, -0.039279350102912496, 0.023249139767163376, 1740701220054816360, 
0.11032840898160302, -0.034887051687431454, 0.030006539665538623, 1740701220171781061, 
0.10798673517689718, -0.03500220373148561, 0.017711956091127454, 1740701220213718073, 
0.10411072754147252, -0.031287111542230454, 0.01546293133777214, 1740701220315655353, 
0.1018262745951708, -0.020642098564719703, 0.020667663989846943, 1740701220411227801, 
0.09708158408311376, -0.017821670921708083, 0.025864773220926285, 1740701220571726509, 
0.09440937585153061, -0.019542474247532266, 0.024681370137893035, 1740701220663664759, 
0.09282278897309655, -0.019843291660346162, 0.013648755973855049, 1740701220715744405, 
0.08798427387401898, -0.02181092643059247, 0.017471549857524398, 1740701220854113592, 
0.0845277349673366, -0.0214513553002179, 0.022641452031456694, 1740701220971739309, 
0.08220513153737684, -0.01811907350926269, 0.0178842505489825, 1740701221064750189, 
0.08067801751212332, -0.018317316542788366, 0.011871396948322899, 1740701221115686860, 
0.07741149483802351, -0.02002398767280301, 0.012774889402046446, 1740701221224240503, 
0.07304374428519769, -0.019949490891161135, 0.01967202189814444, 1740701221371020370, 
0.07007244927072677, -0.020574033838031126, 0.01762270917694971, 1740701221463975150, 
0.06856568076990677, -0.020367979750305406, 0.010207616514954325, 1740701221515684856, 
0.06543395855882977, -0.01928317605505926, 0.01093750799789103, 1740701221624764037, 
0.06118879614186216, -0.019190823896083082, 0.016666773680701363, 1740701221771849218, 
0.059731261925713576, -0.020928344623856066, 0.011805589692468386, 1740701221814815047, 
0.056561474455932535, -0.02178306088496153, 0.008509097568321964, 1740701221915679916, 
0.05303188595762722, -0.02128513189977656, 0.011836034251672884, 1740701222024519355, 
